Subject,Object,Rel,Count
Diamondoid,Carboxylates,SPL-CHM,31
Diamondoid,Cd(II),SPL-CHM,30
Diamondoid,Diamonds,SPL-CHM,50
Diamondoid,Hydrogen,SPL-CHM,190
Diamondoid,N2,SPL-CHM,39
Diamondoid,Nitrogen,SPL-CHM,38
Diamondoid,O,SPL-CHM,44
Diamondoid,Zn,SPL-CHM,51
Diamondoid,Zn(II),SPL-CHM,38
Diamonds,Al,SPL-CHM,37
Diamonds,CO2,SPL-CHM,46
Diamonds,Carbon,SPL-CHM,78
Diamonds,Copper,SPL-CHM,32
Diamonds,Cu,SPL-CHM,50
Diamonds,Fe,SPL-CHM,39
Diamonds,Ge,SPL-CHM,36
Diamonds,H2O,SPL-CHM,32
Diamonds,Hydrogen,SPL-CHM,117
Diamonds,N2,SPL-CHM,39
Diamonds,Ni,SPL-CHM,33
Diamonds,O,SPL-CHM,45
Diamonds,Oxygen,SPL-CHM,78
Diamonds,Si,SPL-CHM,89
Diamonds,Silicon,SPL-CHM,39
Diamonds,Zn,SPL-CHM,32
Dihydrate,H2O,SPL-CHM,37
Dihydrate,Hydrates,SPL-CHM,46
Dihydrate,Hydrogen,SPL-CHM,87
Dihydrate,Monohydrates,SPL-CHM,59
Dihydrate,Oxygen,SPL-CHM,43
Dioctahedral,Al,SPL-CHM,30
Dioctahedral,Montmorillonite,SPL-CHM,37
Dioctahedral,Smectite,SPL-CHM,50
Dion,Perovskites,SPL-CHM,76
Dioritic,Biotites,SPL-CHM,42
Dioritic,K2O,SPL-CHM,34
Dioritic,MgO,SPL-CHM,30
Dioritic,Quartz,SPL-CHM,47
Dioritic,SiO2,SPL-CHM,41
Dioritic,Sr,SPL-CHM,30
Dioritic,Zircons,SPL-CHM,44
Do3,Al,SPL-CHM,36
Do3,DO3,SPL-CHM,124
Do3,Fe,SPL-CHM,41
Do3,Si,SPL-CHM,32
Double Diamond,Diamonds,SPL-CHM,58
Double Perovskite,Ag,SPL-CHM,72
Double Perovskite,Ar,SPL-CHM,35
Double Perovskite,Ba,SPL-CHM,149
Double Perovskite,Bi3+,SPL-CHM,53
Double Perovskite,Blue Line,SPL-CHM,30
Double Perovskite,Br,SPL-CHM,101
Double Perovskite,CH4,SPL-CHM,30
Double Perovskite,CO2,SPL-CHM,43
Double Perovskite,Ca,SPL-CHM,133
Double Perovskite,Carbon,SPL-CHM,42
Double Perovskite,Citrates,SPL-CHM,36
Double Perovskite,Cl,SPL-CHM,89
Double Perovskite,Co,SPL-CHM,200
Double Perovskite,Co2+,SPL-CHM,58
Double Perovskite,Co3+,SPL-CHM,45
Double Perovskite,Cobalt,SPL-CHM,48
Double Perovskite,Cr,SPL-CHM,89
Double Perovskite,Cs,SPL-CHM,38
Double Perovskite,Cs2AgBiBr6,SPL-CHM,55
Double Perovskite,Cu,SPL-CHM,90
Double Perovskite,Eu,SPL-CHM,40
Double Perovskite,Eu3+,SPL-CHM,55
Double Perovskite,Fe,SPL-CHM,304
Double Perovskite,Fe3+,SPL-CHM,71
Double Perovskite,Gd,SPL-CHM,63
Double Perovskite,H2,SPL-CHM,102
Double Perovskite,Halide Perovskite,SPL-CHM,30
Double Perovskite,Halides,SPL-CHM,179
Double Perovskite,Hydrogen,SPL-CHM,76
Double Perovskite,Ir,SPL-CHM,48
Double Perovskite,Iron,SPL-CHM,50
Double Perovskite,La,SPL-CHM,134
Double Perovskite,La3+,SPL-CHM,36
Double Perovskite,Lanthanides,SPL-CHM,30
Double Perovskite,Mg,SPL-CHM,42
Double Perovskite,Mn,SPL-CHM,192
Double Perovskite,Mn2+,SPL-CHM,40
Double Perovskite,Mn3+,SPL-CHM,40
Double Perovskite,Mn4+,SPL-CHM,74
Double Perovskite,Mo,SPL-CHM,177
Double Perovskite,N2,SPL-CHM,47
Double Perovskite,Na,SPL-CHM,41
Double Perovskite,Nb,SPL-CHM,47
Double Perovskite,Nd,SPL-CHM,77
Double Perovskite,Ni,SPL-CHM,147
Double Perovskite,Ni2+,SPL-CHM,32
Double Perovskite,O,SPL-CHM,127
Double Perovskite,O2,SPL-CHM,70
Double Perovskite,Os,SPL-CHM,35
Double Perovskite,Oxides,SPL-CHM,187
Double Perovskite,Oxygen,SPL-CHM,443
Double Perovskite,Pb,SPL-CHM,91
Double Perovskite,Pb2+,SPL-CHM,34
Double Perovskite,Perovskite Oxide,SPL-CHM,175
Double Perovskite,Perovskites,SPL-CHM,2099
Double Perovskite,Pt,SPL-CHM,41
Double Perovskite,Rare Earth,SPL-CHM,41
Double Perovskite,Ru,SPL-CHM,67
Double Perovskite,Sb,SPL-CHM,56
Double Perovskite,Si,SPL-CHM,34
Double Perovskite,Sm,SPL-CHM,59
Double Perovskite,Sn,SPL-CHM,45
Double Perovskite,Sr,SPL-CHM,214
Double Perovskite,Sr2+,SPL-CHM,37
Double Perovskite,SrTiO3,SPL-CHM,33
Double Perovskite,Ta,SPL-CHM,42
Double Perovskite,Ti,SPL-CHM,54
Double Perovskite,Transition Metal,SPL-CHM,126
Double Perovskite,Zn,SPL-CHM,46
Doublers,Perovskites,SPL-CHM,54
Dp,Carbon,SPL-CHM,53
Dp,DP Steel,SPL-CHM,54
Dp,Ferrite,SPL-CHM,149
Dp,Perovskites,SPL-CHM,30
Duplex,Chlorides,SPL-CHM,51
Duplex,Chromium,SPL-CHM,46
Duplex,Cr,SPL-CHM,114
Duplex,Fe,SPL-CHM,46
Duplex,Ferrite,SPL-CHM,378
Duplex,Hydrogen,SPL-CHM,54
Duplex,Mo,SPL-CHM,58
Duplex,NaCl,SPL-CHM,67
Duplex,Ni,SPL-CHM,76
Duplex,Nickel,SPL-CHM,41
Duplex,Nitrogen,SPL-CHM,63
E-Martensite,Mn,SPL-CHM,46
E-Morb,La,SPL-CHM,32
E-Morb,Nb,SPL-CHM,36
E-Morb,OIB,SPL-CHM,35
E-Morb,Yb,SPL-CHM,30
E-Morb,Zr,SPL-CHM,37
EMT,Zeolites,SPL-CHM,91
Eclogites,207Pb,SPL-CHM,48
Eclogites,238U,SPL-CHM,86
Eclogites,AMP,SPL-CHM,80
Eclogites,Actinolite,SPL-CHM,53
Eclogites,Al,SPL-CHM,131
Eclogites,Al2O3,SPL-CHM,147
Eclogites,Albite,SPL-CHM,65
Eclogites,Almandine,SPL-CHM,110
Eclogites,Amphiboles,SPL-CHM,416
Eclogites,Apatites,SPL-CHM,89
Eclogites,Ba,SPL-CHM,70
Eclogites,Biotites,SPL-CHM,250
Eclogites,CO2,SPL-CHM,48
Eclogites,Ca,SPL-CHM,240
Eclogites,CaO,SPL-CHM,143
Eclogites,Calcite,SPL-CHM,73
Eclogites,Carbonates,SPL-CHM,67
Eclogites,Chl,SPL-CHM,31
Eclogites,Chlorite,SPL-CHM,151
Eclogites,Chloritoid,SPL-CHM,35
Eclogites,Chondrite,SPL-CHM,126
Eclogites,Clinopyroxenes,SPL-CHM,341
Eclogites,Co,SPL-CHM,30
Eclogites,Cpx,SPL-CHM,41
Eclogites,Cr,SPL-CHM,86
Eclogites,Diamonds,SPL-CHM,173
Eclogites,Diopside,SPL-CHM,108
Eclogites,Dolomite,SPL-CHM,32
Eclogites,Eu,SPL-CHM,123
Eclogites,Fe,SPL-CHM,247
Eclogites,Fe2+,SPL-CHM,71
Eclogites,Fe2O3,SPL-CHM,34
Eclogites,Fe3+,SPL-CHM,63
Eclogites,FeO,SPL-CHM,93
Eclogites,Feldspar,SPL-CHM,98
Eclogites,Ga,SPL-CHM,49
Eclogites,Glaucophane,SPL-CHM,139
Eclogites,Graphite,SPL-CHM,72
Eclogites,H2O,SPL-CHM,188
Eclogites,Hart,SPL-CHM,33
Eclogites,Hf,SPL-CHM,109
Eclogites,Ilmenite,SPL-CHM,153
Eclogites,Iron,SPL-CHM,35
Eclogites,Isochron,SPL-CHM,91
Eclogites,K-Feldspar,SPL-CHM,76
Eclogites,K2O,SPL-CHM,113
Eclogites,Kyanite,SPL-CHM,239
Eclogites,La,SPL-CHM,101
Eclogites,Lawsonite,SPL-CHM,35
Eclogites,Li,SPL-CHM,107
Eclogites,Lu-Hf,SPL-CHM,48
Eclogites,Magnetite,SPL-CHM,56
Eclogites,Mg,SPL-CHM,330
Eclogites,MgO,SPL-CHM,188
Eclogites,Mn,SPL-CHM,128
Eclogites,MnO,SPL-CHM,53
Eclogites,Monazite,SPL-CHM,32
Eclogites,Na,SPL-CHM,139
Eclogites,Na2O,SPL-CHM,143
Eclogites,Nb,SPL-CHM,117
Eclogites,Nd,SPL-CHM,98
Eclogites,Ni,SPL-CHM,63
Eclogites,O,SPL-CHM,51
Eclogites,OIB,SPL-CHM,40
Eclogites,Olivines,SPL-CHM,128
Eclogites,Omp,SPL-CHM,63
Eclogites,Omphacite,SPL-CHM,316
Eclogites,Orthopyroxene,SPL-CHM,102
Eclogites,Oxides,SPL-CHM,47
Eclogites,Oxygen,SPL-CHM,114
Eclogites,Paragonite,SPL-CHM,39
Eclogites,Pb,SPL-CHM,232
Eclogites,Phengite,SPL-CHM,259
Eclogites,Pyroxene,SPL-CHM,152
Eclogites,Pyroxenite,SPL-CHM,63
Eclogites,Qtz,SPL-CHM,112
Eclogites,Quartz,SPL-CHM,498
Eclogites,Qz,SPL-CHM,36
Eclogites,Si,SPL-CHM,156
Eclogites,SiO2,SPL-CHM,181
Eclogites,Silica,SPL-CHM,43
Eclogites,Silicate,SPL-CHM,84
Eclogites,Sm,SPL-CHM,51
Eclogites,Spessartine,SPL-CHM,79
Eclogites,Sr,SPL-CHM,176
Eclogites,Staurolite,SPL-CHM,31
Eclogites,Ta,SPL-CHM,97
Eclogites,Th,SPL-CHM,37
Eclogites,Ti,SPL-CHM,163
Eclogites,TiO2,SPL-CHM,109
Eclogites,Yb,SPL-CHM,98
Eclogites,Zircon,SPL-CHM,127
Eclogites,Zircons,SPL-CHM,328
Eclogites,Zr,SPL-CHM,183
Eclogitic,Al,SPL-CHM,42
Eclogitic,Al2O3,SPL-CHM,54
Eclogitic,Almandine,SPL-CHM,34
Eclogitic,Amphiboles,SPL-CHM,101
Eclogitic,Biotites,SPL-CHM,47
Eclogitic,Ca,SPL-CHM,93
Eclogitic,CaO,SPL-CHM,63
Eclogitic,Carbon,SPL-CHM,39
Eclogitic,Carbonates,SPL-CHM,41
Eclogitic,Chlorite,SPL-CHM,39
Eclogitic,Chondrite,SPL-CHM,37
Eclogitic,Clinopyroxenes,SPL-CHM,127
Eclogitic,Cr,SPL-CHM,58
Eclogitic,Cr2O3,SPL-CHM,47
Eclogitic,Diamonds,SPL-CHM,149
Eclogitic,Diopside,SPL-CHM,31
Eclogitic,Eu,SPL-CHM,39
Eclogitic,Fe,SPL-CHM,95
Eclogitic,Glaucophane,SPL-CHM,40
Eclogitic,Graphite,SPL-CHM,39
Eclogitic,H2O,SPL-CHM,43
Eclogitic,Hf,SPL-CHM,32
Eclogitic,Ilmenite,SPL-CHM,32
Eclogitic,K2O,SPL-CHM,42
Eclogitic,Kyanite,SPL-CHM,50
Eclogitic,La,SPL-CHM,44
Eclogitic,Mg,SPL-CHM,143
Eclogitic,MgO,SPL-CHM,75
Eclogitic,Mn,SPL-CHM,39
Eclogitic,Na,SPL-CHM,40
Eclogitic,Na2O,SPL-CHM,57
Eclogitic,Nb,SPL-CHM,39
Eclogitic,Nd,SPL-CHM,42
Eclogitic,Ni,SPL-CHM,50
Eclogitic,Nitrogen,SPL-CHM,35
Eclogitic,Olivines,SPL-CHM,92
Eclogitic,Omphacite,SPL-CHM,84
Eclogitic,Orthopyroxene,SPL-CHM,35
Eclogitic,Oxygen,SPL-CHM,45
Eclogitic,Pb,SPL-CHM,57
Eclogitic,Phengite,SPL-CHM,69
Eclogitic,Pyroxene,SPL-CHM,63
Eclogitic,Qtz,SPL-CHM,31
Eclogitic,Quartz,SPL-CHM,100
Eclogitic,Si,SPL-CHM,51
Eclogitic,SiO2,SPL-CHM,59
Eclogitic,Silicate,SPL-CHM,48
Eclogitic,Sr,SPL-CHM,73
Eclogitic,Ta,SPL-CHM,35
Eclogitic,Ti,SPL-CHM,61
Eclogitic,TiO2,SPL-CHM,45
Eclogitic,Yb,SPL-CHM,45
Eclogitic,Zircons,SPL-CHM,69
Eclogitic,Zr,SPL-CHM,55
Emeraldine,Anilines,SPL-CHM,44
Emeraldine,Polyaniline,SPL-CHM,89
Epidote,Amphiboles,SPL-CHM,45
Epidote,Mg,SPL-CHM,30
Epidote,Quartz,SPL-CHM,53
Euhedral,Al2O3,SPL-CHM,31
Euhedral,Biotites,SPL-CHM,39
Euhedral,Ca,SPL-CHM,30
Euhedral,Calcite,SPL-CHM,36
Euhedral,Clinopyroxenes,SPL-CHM,31
Euhedral,Fe,SPL-CHM,41
Euhedral,Mg,SPL-CHM,48
Euhedral,MgO,SPL-CHM,30
Euhedral,Olivines,SPL-CHM,38
Euhedral,Quartz,SPL-CHM,65
Euhedral,SiO2,SPL-CHM,34
Euhedral,Zircons,SPL-CHM,32
F,Ag,SPL-CHM,47
F,Al,SPL-CHM,61
F,Au,SPL-CHM,53
F,C,SPL-CHM,37
F,CO2,SPL-CHM,31
F,Ca,SPL-CHM,35
F,Carbon,SPL-CHM,130
F,Cl,SPL-CHM,31
F,Co,SPL-CHM,43
F,Cr,SPL-CHM,60
F,Cu,SPL-CHM,80
F,C–F,SPL-CHM,32
F,Diamonds,SPL-CHM,36
F,Fe,SPL-CHM,80
F,Ferrite,SPL-CHM,125
F,Fluorite,SPL-CHM,49
F,Graphene,SPL-CHM,34
F,H2,SPL-CHM,40
F,H2O,SPL-CHM,50
F,Hydrogen,SPL-CHM,135
F,Iron,SPL-CHM,40
F,Li,SPL-CHM,42
F,Mg,SPL-CHM,48
F,Mn,SPL-CHM,64
F,Mo,SPL-CHM,37
F,N2,SPL-CHM,45
F,Ni,SPL-CHM,73
F,Nitrogen,SPL-CHM,62
F,O,SPL-CHM,124
F,O2,SPL-CHM,37
F,Oxides,SPL-CHM,46
F,Oxygen,SPL-CHM,137
F,Pb,SPL-CHM,33
F,Perovskites,SPL-CHM,49
F,Pt,SPL-CHM,32
F,Quartz,SPL-CHM,41
F,Si,SPL-CHM,90
F,SiO2,SPL-CHM,47
F,Silica,SPL-CHM,39
F,Silicon,SPL-CHM,53
F,Ti,SPL-CHM,68
F,TiO2,SPL-CHM,58
F,Zn,SPL-CHM,54
FAU-Type,Zeolites,SPL-CHM,37
FCC,100,SPL-CHM,53
FCC,1000,SPL-CHM,65
FCC,1H,SPL-CHM,42
FCC,1 1 0,SPL-CHM,38
FCC,Acetone,SPL-CHM,42
FCC,Ag,SPL-CHM,1067
FCC,Ag(111),SPL-CHM,68
FCC,Ag+,SPL-CHM,49
FCC,AgCl,SPL-CHM,58
FCC,AgNO3,SPL-CHM,73
FCC,Al,SPL-CHM,1697
FCC,Al2O3,SPL-CHM,229
FCC,AlN,SPL-CHM,89
FCC,Alcohols,SPL-CHM,53
FCC,Alumina,SPL-CHM,171
FCC,Aluminum,SPL-CHM,541
FCC,Aluminum Oxide,SPL-CHM,47
FCC,Amines,SPL-CHM,46
FCC,Ammonia,SPL-CHM,69
FCC,Ar,SPL-CHM,173
FCC,Argon,SPL-CHM,214
FCC,Ascorbic Acid,SPL-CHM,34
FCC,Atomic Oxygen,SPL-CHM,35
FCC,Au,SPL-CHM,1251
FCC,Au(111),SPL-CHM,188
FCC,BCC,SPL-CHM,55
FCC,Ba,SPL-CHM,37
FCC,Benzenes,SPL-CHM,72
FCC,Blue Line,SPL-CHM,270
FCC,Body Centred Cubic,SPL-CHM,59
FCC,Boron,SPL-CHM,84
FCC,Br,SPL-CHM,47
FCC,C,SPL-CHM,190
FCC,C60,SPL-CHM,235
FCC,CH,SPL-CHM,45
FCC,CH3,SPL-CHM,42
FCC,CH3OH,SPL-CHM,61
FCC,CH4,SPL-CHM,120
FCC,CO,SPL-CHM,564
FCC,CO2,SPL-CHM,218
FCC,CTAB,SPL-CHM,61
FCC,Ca,SPL-CHM,101
FCC,CaF2,SPL-CHM,31
FCC,Carbide,SPL-CHM,270
FCC,Carbon,SPL-CHM,1304
FCC,Carbon Black,SPL-CHM,32
FCC,Carbon Monoxide,SPL-CHM,36
FCC,Carbons,SPL-CHM,36
FCC,Cd,SPL-CHM,68
FCC,CdS,SPL-CHM,49
FCC,CdSe,SPL-CHM,43
FCC,Ce,SPL-CHM,81
FCC,CeO2,SPL-CHM,85
FCC,Chlorides,SPL-CHM,61
FCC,Chlorines,SPL-CHM,38
FCC,Chromium,SPL-CHM,110
FCC,Citrates,SPL-CHM,60
FCC,Cl,SPL-CHM,106
FCC,Co,SPL-CHM,1562
FCC,Co2+,SPL-CHM,34
FCC,Co3O4,SPL-CHM,86
FCC,CoO,SPL-CHM,100
FCC,CoPt,SPL-CHM,64
FCC,Cobalt,SPL-CHM,503
FCC,Copper,SPL-CHM,812
FCC,Cr,SPL-CHM,875
FCC,Cr2O3,SPL-CHM,45
FCC,CrN,SPL-CHM,54
FCC,Cs,SPL-CHM,32
FCC,CsCl,SPL-CHM,60
FCC,Cu,SPL-CHM,2211
FCC,Cu(100),SPL-CHM,53
FCC,Cu(111),SPL-CHM,134
FCC,Cu2+,SPL-CHM,35
FCC,Cu2O,SPL-CHM,67
FCC,CuO,SPL-CHM,64
FCC,Cyclohexane,SPL-CHM,40
FCC,Deuterium,SPL-CHM,50
FCC,Diamonds,SPL-CHM,562
FCC,D–F,SPL-CHM,88
FCC,EDS,SPL-CHM,88
FCC,Ethanol,SPL-CHM,231
FCC,Ethylene,SPL-CHM,44
FCC,Ethylene Glycol,SPL-CHM,62
FCC,Eu,SPL-CHM,30
FCC,F,SPL-CHM,132
FCC,Fe,SPL-CHM,1833
FCC,Fe-Mn,SPL-CHM,31
FCC,Fe2+,SPL-CHM,34
FCC,Fe2O3,SPL-CHM,61
FCC,Fe3+,SPL-CHM,40
FCC,Fe3C,SPL-CHM,31
FCC,Fe3O4,SPL-CHM,99
FCC,FeCo,SPL-CHM,46
FCC,FeNi,SPL-CHM,65
FCC,FeO,SPL-CHM,44
FCC,FePt,SPL-CHM,161
FCC,Ferrite,SPL-CHM,292
FCC,Fluorite,SPL-CHM,64
FCC,Formic Acids,SPL-CHM,68
FCC,Fullerene,SPL-CHM,92
FCC,Ga,SPL-CHM,136
FCC,GaAs,SPL-CHM,44
FCC,Gasolines,SPL-CHM,58
FCC,Gd,SPL-CHM,69
FCC,Ge,SPL-CHM,130
FCC,Ge2Sb2Te5,SPL-CHM,41
FCC,Glassy Carbon,SPL-CHM,43
FCC,Glucose,SPL-CHM,43
FCC,Glycerol,SPL-CHM,36
FCC,Graphene,SPL-CHM,269
FCC,Graphite,SPL-CHM,221
FCC,Graphitic,SPL-CHM,82
FCC,H2,SPL-CHM,541
FCC,H2O,SPL-CHM,187
FCC,H2O2,SPL-CHM,53
FCC,H2SO4,SPL-CHM,200
FCC,HAuCl4,SPL-CHM,63
FCC,HCOOH,SPL-CHM,35
FCC,HCl,SPL-CHM,80
FCC,HClO4,SPL-CHM,110
FCC,HER,SPL-CHM,40
FCC,Halides,SPL-CHM,39
FCC,Halo,SPL-CHM,34
FCC,Helium,SPL-CHM,102
FCC,Hexane,SPL-CHM,49
FCC,Hf,SPL-CHM,92
FCC,Hg,SPL-CHM,34
FCC,Hydrazine,SPL-CHM,47
FCC,Hydride,SPL-CHM,146
FCC,Hydrocarbon,SPL-CHM,81
FCC,Hydrogen,SPL-CHM,1093
FCC,Hydroxide,SPL-CHM,35
FCC,Hydroxyl,SPL-CHM,34
FCC,ITO,SPL-CHM,38
FCC,Indium,SPL-CHM,33
FCC,Ir,SPL-CHM,210
FCC,Ir(111),SPL-CHM,41
FCC,Iridium,SPL-CHM,46
FCC,Iron,SPL-CHM,541
FCC,Iron Oxide,SPL-CHM,56
FCC,KCl,SPL-CHM,38
FCC,KOH,SPL-CHM,132
FCC,La,SPL-CHM,65
FCC,Li,SPL-CHM,238
FCC,Light Green,SPL-CHM,54
FCC,Lithium,SPL-CHM,90
FCC,M23C6 Carbide,SPL-CHM,32
FCC,Magenta,SPL-CHM,156
FCC,Magnesium,SPL-CHM,67
FCC,Magnetite,SPL-CHM,52
FCC,Manganese,SPL-CHM,68
FCC,Metal Oxide,SPL-CHM,44
FCC,Methane,SPL-CHM,105
FCC,Methanol,SPL-CHM,226
FCC,Mg,SPL-CHM,432
FCC,MgH2,SPL-CHM,35
FCC,MgO,SPL-CHM,152
FCC,Mn,SPL-CHM,529
FCC,MnO,SPL-CHM,31
FCC,Mo,SPL-CHM,500
FCC,MoS2,SPL-CHM,45
FCC,Molybdenum,SPL-CHM,103
FCC,N2,SPL-CHM,363
FCC,NH3,SPL-CHM,82
FCC,NO,SPL-CHM,75
FCC,Na,SPL-CHM,107
FCC,NaBH4,SPL-CHM,85
FCC,NaCl,SPL-CHM,274
FCC,NaOH,SPL-CHM,116
FCC,Nb,SPL-CHM,250
FCC,Nd,SPL-CHM,61
FCC,Ni,SPL-CHM,2497
FCC,Ni(111),SPL-CHM,118
FCC,Ni2+,SPL-CHM,48
FCC,NiFe,SPL-CHM,49
FCC,NiO,SPL-CHM,134
FCC,Nickel,SPL-CHM,640
FCC,Niobium,SPL-CHM,50
FCC,Nishiyama,SPL-CHM,42
FCC,Nitride,SPL-CHM,98
FCC,Nitrogen,SPL-CHM,506
FCC,Nitrogen Gas,SPL-CHM,32
FCC,O,SPL-CHM,712
FCC,O2,SPL-CHM,336
FCC,OH,SPL-CHM,145
FCC,Olefins,SPL-CHM,37
FCC,Oleic Acid,SPL-CHM,58
FCC,Oleylamine,SPL-CHM,52
FCC,Os,SPL-CHM,36
FCC,Oxides,SPL-CHM,333
FCC,Oxygen,SPL-CHM,918
FCC,PDMS,SPL-CHM,37
FCC,PEG,SPL-CHM,32
FCC,PMMA,SPL-CHM,62
FCC,PVP,SPL-CHM,95
FCC,Palladium,SPL-CHM,172
FCC,Pb,SPL-CHM,183
FCC,PbS,SPL-CHM,57
FCC,PbSe,SPL-CHM,32
FCC,Pd,SPL-CHM,933
FCC,Pd(111),SPL-CHM,93
FCC,Pd/C,SPL-CHM,33
FCC,Perovskites,SPL-CHM,105
FCC,Phosphorus,SPL-CHM,44
FCC,Platinum,SPL-CHM,245
FCC,Plutonium,SPL-CHM,30
FCC,Polyols,SPL-CHM,76
FCC,Polystyrene,SPL-CHM,84
FCC,Pt,SPL-CHM,1261
FCC,Pt(111),SPL-CHM,195
FCC,PtRu,SPL-CHM,41
FCC,PtSn,SPL-CHM,31
FCC,Quartz,SPL-CHM,83
FCC,Re,SPL-CHM,38
FCC,Rh,SPL-CHM,146
FCC,Rh(111),SPL-CHM,42
FCC,Rhodium,SPL-CHM,36
FCC,Ru,SPL-CHM,363
FCC,Ru(0001),SPL-CHM,95
FCC,Ruthenium,SPL-CHM,55
FCC,SADP,SPL-CHM,109
FCC,Sapphire,SPL-CHM,47
FCC,Sb,SPL-CHM,63
FCC,Se,SPL-CHM,61
FCC,Si,SPL-CHM,800
FCC,Si (111),SPL-CHM,32
FCC,Si3N4,SPL-CHM,32
FCC,SiC,SPL-CHM,85
FCC,SiO2,SPL-CHM,285
FCC,Silica,SPL-CHM,317
FCC,Silicon,SPL-CHM,302
FCC,Silver,SPL-CHM,469
FCC,Sn,SPL-CHM,216
FCC,SnO2,SPL-CHM,46
FCC,Sodium,SPL-CHM,49
FCC,Sr,SPL-CHM,46
FCC,Styrene,SPL-CHM,30
FCC,Sulfide,SPL-CHM,32
FCC,Sulfur,SPL-CHM,138
FCC,THF,SPL-CHM,44
FCC,Ta,SPL-CHM,236
FCC,Tantalum,SPL-CHM,42
FCC,Te,SPL-CHM,70
FCC,Thiolate,SPL-CHM,45
FCC,Thiols,SPL-CHM,55
FCC,Ti,SPL-CHM,840
FCC,Ti1,SPL-CHM,38
FCC,TiC,SPL-CHM,102
FCC,TiN,SPL-CHM,179
FCC,TiO,SPL-CHM,36
FCC,TiO2,SPL-CHM,213
FCC,Tin,SPL-CHM,57
FCC,Titania,SPL-CHM,38
FCC,Titanium,SPL-CHM,161
FCC,Toluene,SPL-CHM,134
FCC,Transition Metal,SPL-CHM,304
FCC,Tungsten,SPL-CHM,97
FCC,Uranium,SPL-CHM,31
FCC,Vanadium,SPL-CHM,84
FCC,WC,SPL-CHM,58
FCC,Wurtzite,SPL-CHM,68
FCC,Xe,SPL-CHM,60
FCC,Yb,SPL-CHM,30
FCC,Yttrium,SPL-CHM,35
FCC,Zeolites,SPL-CHM,98
FCC,Zinc,SPL-CHM,47
FCC,Zinc Blende,SPL-CHM,44
FCC,Zirconia,SPL-CHM,35
FCC,Zirconium,SPL-CHM,50
FCC,Zn,SPL-CHM,285
FCC,ZnO,SPL-CHM,130
FCC,ZnS,SPL-CHM,42
FCC,Zr,SPL-CHM,373
FCC,ZrO2,SPL-CHM,78
FCC,α-Fe,SPL-CHM,34
FCC Al,Al,SPL-CHM,54
FCC(111),Cu,SPL-CHM,38
FCC(111),Oxygen,SPL-CHM,31
FCC(111),Pd,SPL-CHM,36
FCC(111),Pt,SPL-CHM,40
FCC-Al,Al,SPL-CHM,58
FCC-Ni,Ni,SPL-CHM,56
FCT,Fe,SPL-CHM,65
FCT,FePt,SPL-CHM,75
FCT,Pt,SPL-CHM,61
FD3,Zeolites,SPL-CHM,33
FD3M,Co,SPL-CHM,45
FD3M,Ferrite,SPL-CHM,32
FD3M,Li,SPL-CHM,78
FD3M,LiMn2O4,SPL-CHM,44
FD3M,LiNi0.5Mn1.5O4,SPL-CHM,42
FD3M,Lithium,SPL-CHM,93
FD3M,Mn,SPL-CHM,56
FD3M,Ni,SPL-CHM,55
FD3M,O,SPL-CHM,31
FD3M,Oxides,SPL-CHM,31
FD3M,Oxygen,SPL-CHM,85
FD3M,Pyrochlore,SPL-CHM,67
FM-3M,Perovskites,SPL-CHM,40
FM3-M,Perovskites,SPL-CHM,32
Face Centered Cubic,4-Nitrophenol,SPL-CHM,31
Face Centered Cubic,Ag,SPL-CHM,404
Face Centered Cubic,Ag+,SPL-CHM,30
Face Centered Cubic,AgNO3,SPL-CHM,53
Face Centered Cubic,Al,SPL-CHM,410
Face Centered Cubic,Al2O3,SPL-CHM,71
Face Centered Cubic,AlN,SPL-CHM,38
Face Centered Cubic,Alumina,SPL-CHM,59
Face Centered Cubic,Aluminum,SPL-CHM,171
Face Centered Cubic,Ammonia,SPL-CHM,49
Face Centered Cubic,Argon,SPL-CHM,52
Face Centered Cubic,Au,SPL-CHM,369
Face Centered Cubic,BCC,SPL-CHM,54
Face Centered Cubic,Blue Line,SPL-CHM,40
Face Centered Cubic,Body Centred Cubic,SPL-CHM,78
Face Centered Cubic,C60,SPL-CHM,71
Face Centered Cubic,CO,SPL-CHM,106
Face Centered Cubic,CO2,SPL-CHM,44
Face Centered Cubic,Carbide,SPL-CHM,78
Face Centered Cubic,Carbon,SPL-CHM,485
Face Centered Cubic,CdS,SPL-CHM,31
Face Centered Cubic,Ce,SPL-CHM,31
Face Centered Cubic,CeO2,SPL-CHM,52
Face Centered Cubic,Chromium,SPL-CHM,40
Face Centered Cubic,Cl,SPL-CHM,34
Face Centered Cubic,Co,SPL-CHM,404
Face Centered Cubic,Co3O4,SPL-CHM,31
Face Centered Cubic,Cobalt,SPL-CHM,184
Face Centered Cubic,Copper,SPL-CHM,276
Face Centered Cubic,Cr,SPL-CHM,236
Face Centered Cubic,Cu,SPL-CHM,608
Face Centered Cubic,Cu2O,SPL-CHM,30
Face Centered Cubic,Diamonds,SPL-CHM,142
Face Centered Cubic,Ethanol,SPL-CHM,105
Face Centered Cubic,Ethylene Glycol,SPL-CHM,43
Face Centered Cubic,F,SPL-CHM,31
Face Centered Cubic,Fe,SPL-CHM,448
Face Centered Cubic,Fe3O4,SPL-CHM,49
