Subject,Object,Rel,Count
Bragg Reflection,Tetragonal,CMT-SPL,124
Bright Field,Austenite,CMT-SPL,50
Bright Field,BCC,CMT-SPL,34
Bright Field,Cubic,CMT-SPL,44
Bright Field,FCC,CMT-SPL,36
Bright Field,Hexagonal,CMT-SPL,47
Bright Field,Martensite,CMT-SPL,52
Bright Field Image,Anatase,CMT-SPL,44
Bright Field Image,Austenite,CMT-SPL,339
Bright Field Image,Austenitic,CMT-SPL,51
Bright Field Image,B2,CMT-SPL,77
Bright Field Image,BCC,CMT-SPL,170
Bright Field Image,Cubic,CMT-SPL,144
Bright Field Image,FCC,CMT-SPL,220
Bright Field Image,HCP,CMT-SPL,67
Bright Field Image,Hexagonal,CMT-SPL,195
Bright Field Image,L12,CMT-SPL,40
Bright Field Image,Laves Phase,CMT-SPL,31
Bright Field Image,Martensite,CMT-SPL,361
Bright Field Image,Martensitic,CMT-SPL,97
Bright Field Image,Monoclinic,CMT-SPL,80
Bright Field Image,Orthorhombic,CMT-SPL,60
Bright Field Image,Perovskites,CMT-SPL,41
Bright Field Image,Rhombohedral,CMT-SPL,45
Bright Field Image,Rutile,CMT-SPL,39
Bright Field Image,Spinels,CMT-SPL,58
Bright Field Image,Tetragonal,CMT-SPL,102
Bright Field Image,β,CMT-SPL,150
Bright Field Image,γ',CMT-SPL,43
Bright Field Image,ω,CMT-SPL,43
Bright Field Images,Austenite,CMT-SPL,61
Bright Field Images,BCC,CMT-SPL,41
Bright Field Images,Cubic,CMT-SPL,51
Bright Field Images,FCC,CMT-SPL,57
Bright Field Images,Hexagonal,CMT-SPL,59
Bright Field Images,Martensite,CMT-SPL,95
Bright Field Images,Tetragonal,CMT-SPL,30
Bright Field Images,β,CMT-SPL,38
Bright Field Micrograph,Martensite,CMT-SPL,39
Bright Field STEM,Anatase,CMT-SPL,33
Bright Field STEM,Cubic,CMT-SPL,80
Bright Field STEM,FCC,CMT-SPL,48
Bright Field STEM,Hexagonal,CMT-SPL,94
Bright Field STEM,Monoclinic,CMT-SPL,35
Bright Field STEM,Orthorhombic,CMT-SPL,30
Bright Field STEM,Perovskites,CMT-SPL,43
Bright Field STEM,Spinels,CMT-SPL,37
Bright Field STEM,Tetragonal,CMT-SPL,33
Bright Field TEM,Anatase,CMT-SPL,96
Bright Field TEM,Austenite,CMT-SPL,253
Bright Field TEM,Austenitic,CMT-SPL,67
Bright Field TEM,B2,CMT-SPL,75
Bright Field TEM,BCC,CMT-SPL,173
Bright Field TEM,Cubic,CMT-SPL,221
Bright Field TEM,FCC,CMT-SPL,297
Bright Field TEM,HCP,CMT-SPL,95
Bright Field TEM,Hexagonal,CMT-SPL,240
Bright Field TEM,Icosahedral,CMT-SPL,34
Bright Field TEM,L12,CMT-SPL,42
Bright Field TEM,Martensite,CMT-SPL,277
Bright Field TEM,Martensitic,CMT-SPL,106
Bright Field TEM,Monoclinic,CMT-SPL,95
Bright Field TEM,Olivines,CMT-SPL,41
Bright Field TEM,Orthorhombic,CMT-SPL,83
Bright Field TEM,Perovskites,CMT-SPL,63
Bright Field TEM,Rhombohedral,CMT-SPL,42
Bright Field TEM,Rutile,CMT-SPL,70
Bright Field TEM,Spinels,CMT-SPL,68
Bright Field TEM,Tetragonal,CMT-SPL,123
Bright Field TEM,Wurtzite,CMT-SPL,42
Bright Field TEM,α2,CMT-SPL,34
Bright Field TEM,β,CMT-SPL,195
Bright Field TEM,β-Phase,CMT-SPL,39
Bright Field TEM,γ',CMT-SPL,44
Bright Field TEM,ω,CMT-SPL,39
Brightfield,Austenite,CMT-SPL,63
Brightfield,Cubic,CMT-SPL,44
Brightfield,Hexagonal,CMT-SPL,59
Brightfield,Martensite,CMT-SPL,58
Brunauer Emmett Teller,Anatase,CMT-SPL,94
Brunauer Emmett Teller,Hexagonal,CMT-SPL,42
Brunauer Emmett Teller,Perovskites,CMT-SPL,37
Brunauer Emmett Teller,Rutile,CMT-SPL,37
Brunauer Emmett Teller,Spinels,CMT-SPL,32
Brunauer Emmett Teller,T,CMT-SPL,45
Bse,Amphiboles,CMT-SPL,37
Bse,Amphibolite,CMT-SPL,48
Bse,Blueschists,CMT-SPL,31
Bse,Chondrite,CMT-SPL,66
Bse,Clinopyroxenes,CMT-SPL,73
Bse,Cubic,CMT-SPL,54
Bse,Eclogites,CMT-SPL,106
Bse,FCC,CMT-SPL,36
Bse,Garnet,CMT-SPL,253
Bse,Gneiss,CMT-SPL,70
Bse,Granite,CMT-SPL,34
Bse,Granulite,CMT-SPL,85
Bse,Hexagonal,CMT-SPL,45
Bse,Olivines,CMT-SPL,49
Bse,Omphacite,CMT-SPL,35
Bse,Perovskites,CMT-SPL,48
Bse,Plagioclase,CMT-SPL,46
Bse,Pyroxene,CMT-SPL,53
Bse,Rutile,CMT-SPL,112
Bse,Spinels,CMT-SPL,75
Bse,Tetragonal,CMT-SPL,33
C 1s,Anatase,CMT-SPL,36
C 1s,Graphitic,CMT-SPL,30
C 1s,Hexagonal,CMT-SPL,37
C 1s XPS,Anatase,CMT-SPL,40
C 1s XPS,Hexagonal,CMT-SPL,35
C AFM,Perovskites,CMT-SPL,31
C-AFM,Perovskites,CMT-SPL,58
C-V Curve,1T,CMT-SPL,41
C-V Curve,2H,CMT-SPL,31
C-V Curve,Anatase,CMT-SPL,87
C-V Curve,Cubic,CMT-SPL,119
C-V Curve,FCC,CMT-SPL,44
C-V Curve,Graphitic,CMT-SPL,48
C-V Curve,Hexagonal,CMT-SPL,147
C-V Curve,Monoclinic,CMT-SPL,66
C-V Curve,Orthorhombic,CMT-SPL,65
C-V Curve,Perovskites,CMT-SPL,77
C-V Curve,Rutile,CMT-SPL,35
C-V Curve,Spinels,CMT-SPL,85
C-V Curve,Tetragonal,CMT-SPL,48
C18,Phase,CMT-SPL,106
C1S,Hexagonal,CMT-SPL,34
CALPHAD,BCC,CMT-SPL,131
CALPHAD,FCC,CMT-SPL,129
CALPHAD,HCP,CMT-SPL,63
CASSCF,C2V,CMT-SPL,38
CBED,Cubic,CMT-SPL,39
CBED,Hexagonal,CMT-SPL,44
CCSD (T),C2V,CMT-SPL,45
CCT,Austenite,CMT-SPL,46
CCT,Martensite,CMT-SPL,54
CCT Diagram,Austenite,CMT-SPL,81
CCT Diagram,Martensite,CMT-SPL,56
CFD,B s t,CMT-SPL,36
CFD,S T,CMT-SPL,58
CIE,Cubic,CMT-SPL,48
CIE,Monoclinic,CMT-SPL,36
CIE,Orthorhombic,CMT-SPL,36
CIE,Perovskites,CMT-SPL,59
CIE Chromaticity Diagram,Cubic,CMT-SPL,42
CIE Chromaticity Diagram,Hexagonal,CMT-SPL,60
CIE Chromaticity Diagram,Monoclinic,CMT-SPL,36
CIE Chromaticity Diagram,Perovskites,CMT-SPL,31
CIE Chromaticity Diagram,Tetragonal,CMT-SPL,48
CL,Chondrite,CMT-SPL,76
CL,Clinopyroxenes,CMT-SPL,32
CL,Eclogites,CMT-SPL,47
CL,Garnet,CMT-SPL,169
CL,Gneiss,CMT-SPL,61
CL,Gneisses,CMT-SPL,38
CL,Granulite,CMT-SPL,54
CL,Hexagonal,CMT-SPL,68
CL,North China Craton,CMT-SPL,59
CL,Precambrian,CMT-SPL,31
CL,Rutile,CMT-SPL,65
CL,Spinels,CMT-SPL,31
CLSM,Cubic,CMT-SPL,31
CLSM,Hexagonal,CMT-SPL,62
CNA,BCC,CMT-SPL,49
CNA,FCC,CMT-SPL,82
CNA,HCP,CMT-SPL,73
CO2-TPD,Hydrotalcite,CMT-SPL,42
CO2-TPD,Monoclinic,CMT-SPL,31
CO2-TPD,Perovskites,CMT-SPL,36
CP,Hexagonal,CMT-SPL,36
CV,1T,CMT-SPL,53
CV,2H,CMT-SPL,44
CV,Abstract,CMT-SPL,124
CV,Anatase,CMT-SPL,269
CV,BSTRAct,CMT-SPL,34
CV,Birnessites,CMT-SPL,45
CV,Cubic,CMT-SPL,358
CV,Cubic Spinel,CMT-SPL,37
CV,FCC,CMT-SPL,174
CV,Face Centered Cubic,CMT-SPL,75
CV,Graphitic,CMT-SPL,119
CV,HCP,CMT-SPL,44
CV,Hexagonal,CMT-SPL,465
CV,Monoclinic,CMT-SPL,230
CV,Olivines,CMT-SPL,82
CV,Orthorhombic,CMT-SPL,188
CV,P,CMT-SPL,36
CV,P2,CMT-SPL,45
CV,Perovskites,CMT-SPL,213
CV,R A C T,CMT-SPL,47
CV,Rhombohedral,CMT-SPL,59
CV,Rutile,CMT-SPL,155
CV,S T,CMT-SPL,157
CV,Spinels,CMT-SPL,382
CV,T,CMT-SPL,250
CV,Tetragonal,CMT-SPL,142
CV,Triclinic,CMT-SPL,30
CV,Trigonal,CMT-SPL,42
CVS,Anatase,CMT-SPL,58
CVS,Cubic,CMT-SPL,92
CVS,FCC,CMT-SPL,43
CVS,Hexagonal,CMT-SPL,72
CVS,Rutile,CMT-SPL,43
CVS,Spinels,CMT-SPL,51
CVs,Hexagonal,CMT-SPL,40
Calculation of Phase Diagram,BCC,CMT-SPL,44
Calculation of Phase Diagram,FCC,CMT-SPL,42
Calculations,Hexagonal,CMT-SPL,36
Calibration Curve,Anatase,CMT-SPL,35
Calibration Curve,Hexagonal,CMT-SPL,43
Calibration Curve,Phase,CMT-SPL,48
Cancer,Breast,CMT-SPL,52
Cancer,Colon,CMT-SPL,33
Catalytic Tests,Hexagonal,CMT-SPL,35
Catalytic Tests,Perovskites,CMT-SPL,41
Catalytic Tests,Spinels,CMT-SPL,41
Cathodoluminescence,A-Type,CMT-SPL,30
Cathodoluminescence,Amphibolite,CMT-SPL,87
Cathodoluminescence,Biotites,CMT-SPL,36
Cathodoluminescence,Chondrite,CMT-SPL,202
Cathodoluminescence,Clinopyroxenes,CMT-SPL,69
Cathodoluminescence,Cubic,CMT-SPL,81
Cathodoluminescence,Eclogites,CMT-SPL,89
Cathodoluminescence,Eclogitic,CMT-SPL,33
Cathodoluminescence,Garnet,CMT-SPL,329
Cathodoluminescence,Garnets,CMT-SPL,39
Cathodoluminescence,Gneiss,CMT-SPL,171
Cathodoluminescence,Gneisses,CMT-SPL,105
Cathodoluminescence,Gneissic,CMT-SPL,42
Cathodoluminescence,Granite,CMT-SPL,118
Cathodoluminescence,Granitic,CMT-SPL,72
Cathodoluminescence,Granitoids,CMT-SPL,57
Cathodoluminescence,Granulite,CMT-SPL,118
Cathodoluminescence,Hexagonal,CMT-SPL,145
Cathodoluminescence,Metamorphic,CMT-SPL,38
Cathodoluminescence,Monoclinic,CMT-SPL,34
Cathodoluminescence,North China Craton,CMT-SPL,80
Cathodoluminescence,Olivines,CMT-SPL,38
Cathodoluminescence,Perovskites,CMT-SPL,43
Cathodoluminescence,Plagioclase,CMT-SPL,46
Cathodoluminescence,Precambrian,CMT-SPL,35
Cathodoluminescence,Primitive Mantle,CMT-SPL,41
Cathodoluminescence,Pyroxene,CMT-SPL,40
Cathodoluminescence,Rutile,CMT-SPL,100
Cathodoluminescence,Spinels,CMT-SPL,70
Cathodoluminescence,Wurtzite,CMT-SPL,78
Cct,Austenite,CMT-SPL,53
Cct,Martensite,CMT-SPL,33
Characterization,Cubic,CMT-SPL,36
Characterization,Hexagonal,CMT-SPL,35
Characterization,Perovskites,CMT-SPL,51
Characterization,Tetragonal,CMT-SPL,31
Charge Discharge Curve,Anatase,CMT-SPL,58
Charge Discharge Curve,Cubic,CMT-SPL,66
Charge Discharge Curve,Hexagonal,CMT-SPL,82
Charge Discharge Curve,Monoclinic,CMT-SPL,48
Charge Discharge Curve,Orthorhombic,CMT-SPL,44
Charge Discharge Curve,P2,CMT-SPL,30
Charge Discharge Curve,Rhombohedral,CMT-SPL,34
Charge Discharge Curve,Spinels,CMT-SPL,140
Charge Discharge Curve,Tetragonal,CMT-SPL,31
Charge Discharge Test,Olivines,CMT-SPL,30
Charge Discharge Test,Spinels,CMT-SPL,50
Charge/Discharge Curve,Spinels,CMT-SPL,46
Charges,Anatase,CMT-SPL,42
Charges,Cubic,CMT-SPL,40
Charges,Hexagonal,CMT-SPL,39
Charges,Monoclinic,CMT-SPL,49
Charges,Orthorhombic,CMT-SPL,31
Charges,P2,CMT-SPL,35
Charges,Perovskites,CMT-SPL,30
Charges,Spinels,CMT-SPL,70
Charpy,Austenite,CMT-SPL,45
Charpy,Martensite,CMT-SPL,40
Charpy Impact,Austenite,CMT-SPL,41
Charpy Impact,Martensite,CMT-SPL,35
Charpy Impact Test,Austenite,CMT-SPL,57
Charpy Impact Test,Austenitic,CMT-SPL,30
Charpy Impact Test,Martensite,CMT-SPL,57
Charpy Impact Test,Martensitic,CMT-SPL,47
Chemical,Hexagonal,CMT-SPL,49
Chemical,Monoclinic,CMT-SPL,30
Chemical,Perovskites,CMT-SPL,33
Chemical Analysis,Anatase,CMT-SPL,59
Chemical Analysis,Austenite,CMT-SPL,35
Chemical Analysis,Cubic,CMT-SPL,115
Chemical Analysis,FCC,CMT-SPL,32
Chemical Analysis,Garnet,CMT-SPL,55
Chemical Analysis,Hexagonal,CMT-SPL,113
Chemical Analysis,Monoclinic,CMT-SPL,59
Chemical Analysis,Orthorhombic,CMT-SPL,48
Chemical Analysis,Perovskites,CMT-SPL,98
Chemical Analysis,Rhombohedral,CMT-SPL,31
Chemical Analysis,Rutile,CMT-SPL,50
Chemical Analysis,Spinels,CMT-SPL,116
Chemical Analysis,T,CMT-SPL,36
Chemical Analysis,Tetragonal,CMT-SPL,67
Chemical Society,1T,CMT-SPL,60
Chemical Society,2H,CMT-SPL,60
Chemical Society,Anatase,CMT-SPL,100
Chemical Society,Cubic,CMT-SPL,203
Chemical Society,FCC,CMT-SPL,54
Chemical Society,Graphitic,CMT-SPL,32
Chemical Society,Hexagonal,CMT-SPL,269
Chemical Society,Monoclinic,CMT-SPL,60
Chemical Society,Orthorhombic,CMT-SPL,83
Chemical Society,P2,CMT-SPL,30
Chemical Society,Perovskites,CMT-SPL,312
Chemical Society,Rhombohedral,CMT-SPL,43
Chemical Society,Rutile,CMT-SPL,82
Chemical Society,Spinels,CMT-SPL,63
Chemical Society,Tetragonal,CMT-SPL,87
Chemistry,Anatase,CMT-SPL,37
Chemistry,Cubic,CMT-SPL,59
Chemistry,Hexagonal,CMT-SPL,70
Chemistry,Perovskites,CMT-SPL,82
Chemistry,Rutile,CMT-SPL,32
Chemistry,Tetragonal,CMT-SPL,33
Chondrite Normalized,Chondrite,CMT-SPL,79
Chondrite Normalized,Garnet,CMT-SPL,36
Chondrite Normalized,Granite,CMT-SPL,59
Chondrite Normalized REE Patterns,Chondrite,CMT-SPL,49
Chondrite Normalized REE Patterns,Garnet,CMT-SPL,30
Chronoamperometry,Abstract,CMT-SPL,31
Chronoamperometry,Cubic,CMT-SPL,41
Chronoamperometry,FCC,CMT-SPL,51
Chronoamperometry,Face Centered Cubic,CMT-SPL,61
Chronoamperometry,Hexagonal,CMT-SPL,48
Chronoamperometry,S T,CMT-SPL,47
Chronoamperometry,T,CMT-SPL,69
Chronoamperometry Curve,FCC,CMT-SPL,31
Circuit,Perovskites,CMT-SPL,31
Circular Dichroism,Hexagonal,CMT-SPL,43
Cole-Cole Plot,Cubic,CMT-SPL,39
Cole-Cole Plot,Hexagonal,CMT-SPL,33
Color,Hexagonal,CMT-SPL,31
Color Figure,Cubic,CMT-SPL,35
Color Figure,Perovskites,CMT-SPL,33
Colour Figure,Garnet,CMT-SPL,30
Colour Map,Cubic,CMT-SPL,31
Colour Map,Hexagonal,CMT-SPL,48
Common Neighbor Analysis,BCC,CMT-SPL,33
Common Neighbor Analysis,FCC,CMT-SPL,61
Common Neighbor Analysis,HCP,CMT-SPL,50
Complex Impedance Spectroscopy,Orthorhombic,CMT-SPL,31
Complex Impedance Spectroscopy,Perovskites,CMT-SPL,41
Compositional Analysis,Cubic,CMT-SPL,40
Compositional Analysis,Hexagonal,CMT-SPL,43
Compositional Maps,Garnet,CMT-SPL,45
Compositional Profile,Garnet,CMT-SPL,50
Compression Test,Austenite,CMT-SPL,73
Compression Test,Austenitic,CMT-SPL,42
Compression Test,B2,CMT-SPL,34
Compression Test,BCC,CMT-SPL,68
Compression Test,Cubic,CMT-SPL,67
Compression Test,FCC,CMT-SPL,78
Compression Test,HCP,CMT-SPL,36
Compression Test,Hexagonal,CMT-SPL,52
Compression Test,Martensite,CMT-SPL,101
Compression Test,Martensitic,CMT-SPL,50
Compression Test,β,CMT-SPL,40
Computational Fluid Dynamics,S T,CMT-SPL,39
Concentration Profile,Austenite,CMT-SPL,41
Concordia Diagram,Amphibolite,CMT-SPL,52
Concordia Diagram,Chondrite,CMT-SPL,84
Concordia Diagram,Eclogites,CMT-SPL,37
Concordia Diagram,Garnet,CMT-SPL,148
Concordia Diagram,Gneiss,CMT-SPL,94
Concordia Diagram,Gneisses,CMT-SPL,60
Concordia Diagram,Granite,CMT-SPL,61
Concordia Diagram,Granitic,CMT-SPL,43
Concordia Diagram,Granitoids,CMT-SPL,30
Concordia Diagram,Granulite,CMT-SPL,63
Concordia Diagram,North China Craton,CMT-SPL,30
Concordia Diagram,Rutile,CMT-SPL,36
Concordia Plot,Garnet,CMT-SPL,40
Condition,Boundary,CMT-SPL,165
Conductive Atomic Force Microscopy,Perovskites,CMT-SPL,48
Confocal Image,Breast,CMT-SPL,31
Confocal Image,Hexagonal,CMT-SPL,52
Confocal Image,Macrophages,CMT-SPL,33
Confocal Laser Scanning Microscopy,Hexagonal,CMT-SPL,38
Confocal Microscope,Hexagonal,CMT-SPL,34
Confocal Microscopy,Breast,CMT-SPL,70
Confocal Microscopy,Cubic,CMT-SPL,45
Confocal Microscopy,Hexagonal,CMT-SPL,116
Confocal Microscopy,Macrophages,CMT-SPL,84
Confocal Microscopy,Melanoma,CMT-SPL,30
Contact Angle,Perovskites,CMT-SPL,45
Contact Angle Measurement,Anatase,CMT-SPL,37
Contact Angle Measurement,Hexagonal,CMT-SPL,30
Contact Angle Measurement,Perovskites,CMT-SPL,42
Contour Plot,Hexagonal,CMT-SPL,35
Cooling Curve,Austenite,CMT-SPL,41
Cooling Curve,Martensite,CMT-SPL,39
Core Level XPS,Anatase,CMT-SPL,31
Corrosion Tests,Austenitic,CMT-SPL,53
Coulometric Titration,Perovskites,CMT-SPL,51
Covalent,Organic,CMT-SPL,202
Creep Curve,γ',CMT-SPL,41
Creep Test,Austenitic,CMT-SPL,59
Creep Test,Ferritic,CMT-SPL,30
Creep Test,Laves Phase,CMT-SPL,33
Creep Test,Leaves,CMT-SPL,30
Creep Test,Martensite,CMT-SPL,32
Creep Test,Martensitic,CMT-SPL,55
Creep Test,γ',CMT-SPL,40
Cross,Perovskites,CMT-SPL,104
Cross Section,Cubic,CMT-SPL,38
Cross Section,Hexagonal,CMT-SPL,49
Cross Section,Perovskites,CMT-SPL,56
Cross Section SEM,Anatase,CMT-SPL,82
Cross Section SEM,Cubic,CMT-SPL,92
Cross Section SEM,Hexagonal,CMT-SPL,120
Cross Section SEM,Perovskites,CMT-SPL,384
Cross Section SEM,Rutile,CMT-SPL,52
Cross Section SEM,Spinels,CMT-SPL,31
Cross Section SEM,Tetragonal,CMT-SPL,47
Cross Section Scanning Electron Microscopy,Perovskites,CMT-SPL,89
Cross Sectional Analysis,Hexagonal,CMT-SPL,30
Cross Sectional FE SEM,Perovskites,CMT-SPL,50
Cross Sectional FESEM,Perovskites,CMT-SPL,35
Cross Sectional Image,Hexagonal,CMT-SPL,35
Cross Sectional SEM,Anatase,CMT-SPL,263
Cross Sectional SEM,BCC,CMT-SPL,48
Cross Sectional SEM,Cubic,CMT-SPL,278
Cross Sectional SEM,FCC,CMT-SPL,76
Cross Sectional SEM,Garnet,CMT-SPL,56
Cross Sectional SEM,HCP,CMT-SPL,39
Cross Sectional SEM,Hexagonal,CMT-SPL,344
Cross Sectional SEM,Monoclinic,CMT-SPL,102
Cross Sectional SEM,Orthorhombic,CMT-SPL,89
Cross Sectional SEM,Perovskites,CMT-SPL,1671
Cross Sectional SEM,Rhombohedral,CMT-SPL,41
Cross Sectional SEM,Rutile,CMT-SPL,179
Cross Sectional SEM,Spinels,CMT-SPL,67
Cross Sectional SEM,Tetragonal,CMT-SPL,151
Cross Sectional SEM,Wurtzite,CMT-SPL,52
Cross Sectional TEM,Anatase,CMT-SPL,86
Cross Sectional TEM,BCC,CMT-SPL,55
Cross Sectional TEM,Cubic,CMT-SPL,153
Cross Sectional TEM,FCC,CMT-SPL,85
Cross Sectional TEM,HCP,CMT-SPL,41
Cross Sectional TEM,Hexagonal,CMT-SPL,225
Cross Sectional TEM,Monoclinic,CMT-SPL,53
Cross Sectional TEM,Orthorhombic,CMT-SPL,44
Cross Sectional TEM,Perovskites,CMT-SPL,133
Cross Sectional TEM,Rutile,CMT-SPL,59
Cross Sectional TEM,Spinels,CMT-SPL,31
Cross Sectional TEM,Tetragonal,CMT-SPL,75
Cross Sectional TEM,Wurtzite,CMT-SPL,33
Cross Sectional Transmission Electron Microscopy,Hexagonal,CMT-SPL,36
Cross-Section TEM,Hexagonal,CMT-SPL,35
Cryo,Cubic,CMT-SPL,43
Cryo,Hexagonal,CMT-SPL,79
CryoTEM,Cubic,CMT-SPL,139
CryoTEM,Hexagonal,CMT-SPL,168
Crystal,Monoclinic,CMT-SPL,47
Crystal Data,Hexagonal,CMT-SPL,49
Crystal Structure,Hexagonal,CMT-SPL,34
Crystal Structure,Monoclinic,CMT-SPL,48
Crystal Structure Analysis,Monoclinic,CMT-SPL,32
Crystallography,Cubic,CMT-SPL,43
Crystallography,Hexagonal,CMT-SPL,48
Crystallography,Monoclinic,CMT-SPL,54
Crystallography,Orthorhombic,CMT-SPL,49
Curie Weiss Law,Cubic,CMT-SPL,76
Curie Weiss Law,Hexagonal,CMT-SPL,69
Curie Weiss Law,Monoclinic,CMT-SPL,86
Curie Weiss Law,Orthorhombic,CMT-SPL,120
Curie Weiss Law,Perovskites,CMT-SPL,76
Curie Weiss Law,Rhombohedral,CMT-SPL,42
Curie Weiss Law,Tetragonal,CMT-SPL,95
Current,Perovskites,CMT-SPL,61
Current Density Voltage,Perovskites,CMT-SPL,55
Current Density Voltage Curve,Perovskites,CMT-SPL,51
Current Voltage,Perovskites,CMT-SPL,65
Current Voltage Curve,Perovskites,CMT-SPL,144
Curve Fitting,Cubic,CMT-SPL,36
Curve Fitting,Hexagonal,CMT-SPL,39
Curve Fitting,Perovskites,CMT-SPL,33
Curves,Anatase,CMT-SPL,117
Curves,Austenite,CMT-SPL,63
Curves,Austenitic,CMT-SPL,41
Curves,BCC,CMT-SPL,48
Curves,Cubic,CMT-SPL,233
Curves,FCC,CMT-SPL,105
Curves,HCP,CMT-SPL,44
Curves,Hexagonal,CMT-SPL,294
Curves,Martensite,CMT-SPL,64
Curves,Monoclinic,CMT-SPL,98
Curves,Orthorhombic,CMT-SPL,135
Curves,Perovskites,CMT-SPL,314
Curves,Rhombohedral,CMT-SPL,71
Curves,Rutile,CMT-SPL,91
Curves,Spinels,CMT-SPL,93
Curves,Tetragonal,CMT-SPL,127
Cyclic Voltammetry,ACT,CMT-SPL,31
Cyclic Voltammetry,Abstract,CMT-SPL,314
Cyclic Voltammetry,Anatase,CMT-SPL,304
Cyclic Voltammetry,B s t,CMT-SPL,48
Cyclic Voltammetry,BSTRAct,CMT-SPL,88
Cyclic Voltammetry,Birnessites,CMT-SPL,44
Cyclic Voltammetry,Cubic,CMT-SPL,346
Cyclic Voltammetry,Cubic Spinel,CMT-SPL,39
Cyclic Voltammetry,FCC,CMT-SPL,148
Cyclic Voltammetry,Face Centered Cubic,CMT-SPL,128
Cyclic Voltammetry,Graphitic,CMT-SPL,121
Cyclic Voltammetry,HCP,CMT-SPL,32
Cyclic Voltammetry,Hexagonal,CMT-SPL,450
Cyclic Voltammetry,Keggin,CMT-SPL,89
Cyclic Voltammetry,Monoclinic,CMT-SPL,298
Cyclic Voltammetry,Olivines,CMT-SPL,101
Cyclic Voltammetry,Orthorhombic,CMT-SPL,217
Cyclic Voltammetry,P1,CMT-SPL,54
Cyclic Voltammetry,P21/C,CMT-SPL,34
Cyclic Voltammetry,Perovskites,CMT-SPL,230
Cyclic Voltammetry,R A C T,CMT-SPL,133
Cyclic Voltammetry,RAC,CMT-SPL,45
Cyclic Voltammetry,Rhombohedral,CMT-SPL,63
Cyclic Voltammetry,Rutile,CMT-SPL,172
Cyclic Voltammetry,S T,CMT-SPL,397
Cyclic Voltammetry,STRAC,CMT-SPL,82
Cyclic Voltammetry,Spinels,CMT-SPL,429
Cyclic Voltammetry,T,CMT-SPL,522
Cyclic Voltammetry,TRACTA,CMT-SPL,61
Cyclic Voltammetry,Tetragonal,CMT-SPL,132
Cyclic Voltammetry,Triclinic,CMT-SPL,85
Cyclic Voltammetry,Trigonal,CMT-SPL,44
Cyclic Voltammogram,1T,CMT-SPL,34
Cyclic Voltammogram,2H,CMT-SPL,31
Cyclic Voltammogram,Abstract,CMT-SPL,30
Cyclic Voltammogram,Anatase,CMT-SPL,373
Cyclic Voltammogram,Birnessites,CMT-SPL,34
Cyclic Voltammogram,Cubic,CMT-SPL,379
Cyclic Voltammogram,FCC,CMT-SPL,189
Cyclic Voltammogram,Face Centered Cubic,CMT-SPL,41
Cyclic Voltammogram,Graphitic,CMT-SPL,100
Cyclic Voltammogram,HCP,CMT-SPL,45
Cyclic Voltammogram,Hexagonal,CMT-SPL,473
Cyclic Voltammogram,Keggin,CMT-SPL,48
Cyclic Voltammogram,Monoclinic,CMT-SPL,193
Cyclic Voltammogram,Olivines,CMT-SPL,60
Cyclic Voltammogram,Orthorhombic,CMT-SPL,152
Cyclic Voltammogram,P1,CMT-SPL,30
Cyclic Voltammogram,P2,CMT-SPL,38
Cyclic Voltammogram,Perovskites,CMT-SPL,182
Cyclic Voltammogram,Rhombohedral,CMT-SPL,69
Cyclic Voltammogram,Rutile,CMT-SPL,203
Cyclic Voltammogram,Spinels,CMT-SPL,358
Cyclic Voltammogram,T,CMT-SPL,70
Cyclic Voltammogram,Tetragonal,CMT-SPL,141
Cyclic Voltammogram,Triclinic,CMT-SPL,57
Cyclic Voltammogram,Trigonal,CMT-SPL,50
Cycling Test,Anatase,CMT-SPL,37
Cycling Test,Spinels,CMT-SPL,37
DF Image,Austenite,CMT-SPL,55
DF Image,FCC,CMT-SPL,44
DF Image,Martensite,CMT-SPL,49
DF Image,β,CMT-SPL,43
DFT,100,CMT-SPL,41
DFT,101,CMT-SPL,77
DFT,110,CMT-SPL,68
DFT,1T,CMT-SPL,68
DFT,2H,CMT-SPL,89
DFT,3,CMT-SPL,37
DFT,Abstract,CMT-SPL,137
DFT,Anatase,CMT-SPL,412
DFT,Armchair,CMT-SPL,31
DFT,B s t,CMT-SPL,34
DFT,B1,CMT-SPL,48
DFT,B2,CMT-SPL,57
DFT,BCC,CMT-SPL,222
DFT,BSTRAct,CMT-SPL,96
DFT,Body Centred Cubic,CMT-SPL,40
DFT,C2/C,CMT-SPL,53
DFT,C2V,CMT-SPL,131
DFT,CS,CMT-SPL,65
DFT,Cubic,CMT-SPL,666
DFT,Cubic Perovskites,CMT-SPL,45
DFT,Double Perovskite,CMT-SPL,85
DFT,F,CMT-SPL,40
DFT,FCC,CMT-SPL,472
DFT,Face Centered Cubic,CMT-SPL,94
DFT,Fluorite,CMT-SPL,66
DFT,G,CMT-SPL,58
DFT,Garnet,CMT-SPL,30
DFT,Graphitic,CMT-SPL,90
DFT,HCP,CMT-SPL,273
DFT,Heusler,CMT-SPL,68
DFT,Hexagonal,CMT-SPL,893
DFT,Hexagonal Close Packed,CMT-SPL,30
DFT,IH,CMT-SPL,47
DFT,Icosahedral,CMT-SPL,104
DFT,Keggin,CMT-SPL,38
DFT,Monoclinic,CMT-SPL,480
DFT,NaCl,CMT-SPL,31
DFT,Nematic,CMT-SPL,38
