Subject,Object,Rel,Count
Ht,Monoclinic,SMT-SPL,34
Ht,Orthorhombic,SMT-SPL,32
Ht,Perovskites,SMT-SPL,33
Ht,Spinels,SMT-SPL,32
Hydrated,Cubic,SMT-SPL,58
Hydrated,Hexagonal,SMT-SPL,70
Hydrated,Monoclinic,SMT-SPL,31
Hydrated,Perovskites,SMT-SPL,30
Hydration,Clinker,SMT-SPL,33
Hydration,Cubic,SMT-SPL,87
Hydration,Garnet,SMT-SPL,54
Hydration,Granulite,SMT-SPL,32
Hydration,Hexagonal,SMT-SPL,75
Hydration,Hydrates,SMT-SPL,57
Hydration,Monoclinic,SMT-SPL,37
Hydration,Perovskites,SMT-SPL,51
Hydration,Tobermorite,SMT-SPL,40
Hydrogen Charged,Austenite,SMT-SPL,40
Hydrogen Charging,Austenite,SMT-SPL,40
Hydrogen Charging,Austenitic,SMT-SPL,35
Hydrogen Charging,Martensite,SMT-SPL,41
Hydrogenated,Anatase,SMT-SPL,81
Hydrogenated,BCC,SMT-SPL,38
Hydrogenated,Cubic,SMT-SPL,66
Hydrogenated,FCC,SMT-SPL,80
Hydrogenated,Graphitic,SMT-SPL,40
Hydrogenated,Hexagonal,SMT-SPL,163
Hydrogenated,Monoclinic,SMT-SPL,31
Hydrogenated,Orthorhombic,SMT-SPL,39
Hydrogenated,Rutile,SMT-SPL,61
Hydrogenated,Tetragonal,SMT-SPL,38
Hydrogenated,β,SMT-SPL,51
Hydrogenation,Anatase,SMT-SPL,97
Hydrogenation,BCC,SMT-SPL,68
Hydrogenation,Cubic,SMT-SPL,94
Hydrogenation,FCC,SMT-SPL,140
Hydrogenation,HCP,SMT-SPL,61
Hydrogenation,Hexagonal,SMT-SPL,169
Hydrogenation,Laves Phase,SMT-SPL,30
Hydrogenation,Monoclinic,SMT-SPL,32
Hydrogenation,Orthorhombic,SMT-SPL,52
Hydrogenation,Rutile,SMT-SPL,74
Hydrogenation,T,SMT-SPL,45
Hydrogenation,Tetragonal,SMT-SPL,60
Hydrogenation,β,SMT-SPL,46
Hydrolysis,Abstract,SMT-SPL,37
Hydrolysis,Anatase,SMT-SPL,498
Hydrolysis,Brookite,SMT-SPL,36
Hydrolysis,Cubic,SMT-SPL,143
Hydrolysis,Hexagonal,SMT-SPL,196
Hydrolysis,Keggin,SMT-SPL,33
Hydrolysis,Monoclinic,SMT-SPL,120
Hydrolysis,Orthorhombic,SMT-SPL,67
Hydrolysis,Perovskites,SMT-SPL,65
Hydrolysis,Rutile,SMT-SPL,234
Hydrolysis,S T,SMT-SPL,49
Hydrolysis,Spinels,SMT-SPL,58
Hydrolysis,T,SMT-SPL,93
Hydrolysis,Tetragonal,SMT-SPL,128
Hydrolysis,Triclinic,SMT-SPL,35
Hydrothermal,Abstract,SMT-SPL,63
Hydrothermal,Anatase,SMT-SPL,274
Hydrothermal,Brookite,SMT-SPL,41
Hydrothermal,C2/C,SMT-SPL,55
Hydrothermal,Cubic,SMT-SPL,211
Hydrothermal,Garnet,SMT-SPL,37
Hydrothermal,Granite,SMT-SPL,31
Hydrothermal,Hexagonal,SMT-SPL,320
Hydrothermal,Keggin,SMT-SPL,55
Hydrothermal,MFI,SMT-SPL,34
Hydrothermal,Monoclinic,SMT-SPL,386
Hydrothermal,Olivines,SMT-SPL,31
Hydrothermal,Orthorhombic,SMT-SPL,194
Hydrothermal,P-1,SMT-SPL,33
Hydrothermal,P1,SMT-SPL,42
Hydrothermal,P21/C,SMT-SPL,65
Hydrothermal,Perovskites,SMT-SPL,114
Hydrothermal,Rhombohedral,SMT-SPL,35
Hydrothermal,Rutile,SMT-SPL,184
Hydrothermal,S T,SMT-SPL,32
Hydrothermal,Spinels,SMT-SPL,115
Hydrothermal,T,SMT-SPL,81
Hydrothermal,Tetragonal,SMT-SPL,154
Hydrothermal,Triclinic,SMT-SPL,124
Hydrothermal,Wurtzite,SMT-SPL,36
Hydrothermal Alteration,Garnet,SMT-SPL,40
Hydrothermal Condition,Abstract,SMT-SPL,42
Hydrothermal Condition,Anatase,SMT-SPL,111
Hydrothermal Condition,C2/C,SMT-SPL,43
Hydrothermal Condition,Cubic,SMT-SPL,101
Hydrothermal Condition,Hexagonal,SMT-SPL,153
Hydrothermal Condition,Keggin,SMT-SPL,49
Hydrothermal Condition,Monoclinic,SMT-SPL,197
Hydrothermal Condition,Orthorhombic,SMT-SPL,113
Hydrothermal Condition,P1,SMT-SPL,47
Hydrothermal Condition,P21/C,SMT-SPL,40
Hydrothermal Condition,Perovskites,SMT-SPL,31
Hydrothermal Condition,Rutile,SMT-SPL,68
Hydrothermal Condition,T,SMT-SPL,43
Hydrothermal Condition,Tetragonal,SMT-SPL,72
Hydrothermal Condition,Triclinic,SMT-SPL,91
Hydrothermal Growth,Anatase,SMT-SPL,37
Hydrothermal Growth,Hexagonal,SMT-SPL,39
Hydrothermal Method,Abstract,SMT-SPL,76
Hydrothermal Method,Anatase,SMT-SPL,349
Hydrothermal Method,Brookite,SMT-SPL,34
Hydrothermal Method,Cubic,SMT-SPL,276
Hydrothermal Method,Hexagonal,SMT-SPL,486
Hydrothermal Method,Hexagonal Wurtzite,SMT-SPL,54
Hydrothermal Method,Monoclinic,SMT-SPL,280
Hydrothermal Method,Orthorhombic,SMT-SPL,196
Hydrothermal Method,Perovskites,SMT-SPL,188
Hydrothermal Method,R A C T,SMT-SPL,61
Hydrothermal Method,Rhombohedral,SMT-SPL,51
Hydrothermal Method,Rutile,SMT-SPL,215
Hydrothermal Method,S T,SMT-SPL,53
Hydrothermal Method,Spinels,SMT-SPL,175
Hydrothermal Method,T,SMT-SPL,241
Hydrothermal Method,Tetragonal,SMT-SPL,183
Hydrothermal Method,Triclinic,SMT-SPL,33
Hydrothermal Method,Wurtzite,SMT-SPL,111
Hydrothermal Process,Anatase,SMT-SPL,211
Hydrothermal Process,Cubic,SMT-SPL,98
Hydrothermal Process,Hexagonal,SMT-SPL,123
Hydrothermal Process,Monoclinic,SMT-SPL,59
Hydrothermal Process,Orthorhombic,SMT-SPL,50
Hydrothermal Process,Perovskites,SMT-SPL,47
Hydrothermal Process,Rutile,SMT-SPL,99
Hydrothermal Process,Spinels,SMT-SPL,47
Hydrothermal Process,T,SMT-SPL,79
Hydrothermal Process,Tetragonal,SMT-SPL,66
Hydrothermal Reaction,Anatase,SMT-SPL,193
Hydrothermal Reaction,C2/C,SMT-SPL,35
Hydrothermal Reaction,Cubic,SMT-SPL,101
Hydrothermal Reaction,Hexagonal,SMT-SPL,139
Hydrothermal Reaction,Monoclinic,SMT-SPL,182
Hydrothermal Reaction,Orthorhombic,SMT-SPL,117
Hydrothermal Reaction,P21/C,SMT-SPL,34
Hydrothermal Reaction,Perovskites,SMT-SPL,56
Hydrothermal Reaction,Rutile,SMT-SPL,110
Hydrothermal Reaction,Spinels,SMT-SPL,54
Hydrothermal Reaction,T,SMT-SPL,57
Hydrothermal Reaction,Tetragonal,SMT-SPL,72
Hydrothermal Reaction,Triclinic,SMT-SPL,62
Hydrothermal Route,Anatase,SMT-SPL,55
Hydrothermal Route,Cubic,SMT-SPL,54
Hydrothermal Route,Hexagonal,SMT-SPL,78
Hydrothermal Route,Monoclinic,SMT-SPL,36
Hydrothermal Route,Orthorhombic,SMT-SPL,38
Hydrothermal Route,Perovskites,SMT-SPL,32
Hydrothermal Route,T,SMT-SPL,40
Hydrothermal Route,Tetragonal,SMT-SPL,35
Hydrothermal Synthesis,Abstract,SMT-SPL,43
Hydrothermal Synthesis,Anatase,SMT-SPL,124
Hydrothermal Synthesis,Cubic,SMT-SPL,141
Hydrothermal Synthesis,Hexagonal,SMT-SPL,194
Hydrothermal Synthesis,MFI,SMT-SPL,58
Hydrothermal Synthesis,Monoclinic,SMT-SPL,133
Hydrothermal Synthesis,Orthorhombic,SMT-SPL,128
Hydrothermal Synthesis,Perovskites,SMT-SPL,85
Hydrothermal Synthesis,Rutile,SMT-SPL,75
Hydrothermal Synthesis,Spinels,SMT-SPL,60
Hydrothermal Synthesis,T,SMT-SPL,49
Hydrothermal Synthesis,Tetragonal,SMT-SPL,85
Hydrothermal Synthesis,Triclinic,SMT-SPL,44
Hydrothermal Technique,Monoclinic,SMT-SPL,34
Hydrothermal Treatment,Anatase,SMT-SPL,455
Hydrothermal Treatment,Brookite,SMT-SPL,61
Hydrothermal Treatment,Cubic,SMT-SPL,139
Hydrothermal Treatment,Hexagonal,SMT-SPL,265
Hydrothermal Treatment,Hydrotalcite,SMT-SPL,31
Hydrothermal Treatment,MFI,SMT-SPL,38
Hydrothermal Treatment,Monoclinic,SMT-SPL,116
Hydrothermal Treatment,Orthorhombic,SMT-SPL,88
Hydrothermal Treatment,Perovskites,SMT-SPL,57
Hydrothermal Treatment,Rutile,SMT-SPL,212
Hydrothermal Treatment,Spinels,SMT-SPL,58
Hydrothermal Treatment,T,SMT-SPL,61
Hydrothermal Treatment,Tetragonal,SMT-SPL,91
Hydrothermally Synthesized,Anatase,SMT-SPL,63
Hydrothermally Synthesized,Cubic,SMT-SPL,36
Hydrothermally Synthesized,Hexagonal,SMT-SPL,40
Hydrothermally Synthesized,Monoclinic,SMT-SPL,40
Hydrothermally Synthesized,Orthorhombic,SMT-SPL,31
Hydrothermally Synthesized,Tetragonal,SMT-SPL,36
Hydrothermally Treated,Anatase,SMT-SPL,84
Hydrothermally Treated,Hexagonal,SMT-SPL,34
Hydrothermally Treated,Rutile,SMT-SPL,34
Hydroxylated,Anatase,SMT-SPL,55
Hydroxylated,Hexagonal,SMT-SPL,50
Hydroxylated,Rutile,SMT-SPL,64
Hydroxylation,Hexagonal,SMT-SPL,30
IBD,Crohn,SMT-SPL,32
Impacts,Chondrite,SMT-SPL,40
Impacts,Olivines,SMT-SPL,34
Implantations,Anatase,SMT-SPL,46
Implantations,Austenitic,SMT-SPL,50
Implantations,Cubic,SMT-SPL,64
Implantations,FCC,SMT-SPL,33
Implantations,Hexagonal,SMT-SPL,62
Implantations,Martensitic,SMT-SPL,38
Implantations,Osteoblasts,SMT-SPL,58
Implantations,Rutile,SMT-SPL,48
Implanted,Anatase,SMT-SPL,59
Implanted,Austenitic,SMT-SPL,61
Implanted,BCC,SMT-SPL,33
Implanted,Cubic,SMT-SPL,83
Implanted,FCC,SMT-SPL,43
Implanted,Hexagonal,SMT-SPL,68
Implanted,Martensitic,SMT-SPL,38
Implanted,Monoclinic,SMT-SPL,30
Implanted,Rutile,SMT-SPL,67
Implanted,Spinels,SMT-SPL,31
Implanted,Tetragonal,SMT-SPL,39
Impregnating,Anatase,SMT-SPL,118
Impregnating,Cubic,SMT-SPL,48
Impregnating,Hexagonal,SMT-SPL,67
Impregnating,Hydrotalcite,SMT-SPL,31
Impregnating,Monoclinic,SMT-SPL,47
Impregnating,Perovskites,SMT-SPL,64
Impregnating,Rutile,SMT-SPL,42
Impregnating,Spinels,SMT-SPL,62
Impregnating,T,SMT-SPL,49
Impregnating,Tetragonal,SMT-SPL,47
Impregnation Method,Anatase,SMT-SPL,50
Impregnation Method,T,SMT-SPL,50
Indentation,FCC,SMT-SPL,40
Indentation,Hexagonal,SMT-SPL,34
Induced,Austenite,SMT-SPL,30
Induced,Martensite,SMT-SPL,36
Induced,Pluripotent,SMT-SPL,120
Infiltrated,Perovskites,SMT-SPL,38
Infiltration,Perovskites,SMT-SPL,46
Ink Jet Printed,Perovskites,SMT-SPL,36
Inkjet Printing,Perovskites,SMT-SPL,77
Intercritical,Austenite,SMT-SPL,50
Intercritical,Martensite,SMT-SPL,51
Intercritical Annealing,Austenite,SMT-SPL,279
Intercritical Annealing,Bainitic,SMT-SPL,32
Intercritical Annealing,Dp,SMT-SPL,47
Intercritical Annealing,Martensite,SMT-SPL,243
Intercritical Annealing,Martensitic,SMT-SPL,59
Intercritically Annealed,Austenite,SMT-SPL,90
Intercritically Annealed,Martensite,SMT-SPL,82
Ion Bombardment,Cubic,SMT-SPL,47
Ion Bombardment,Hexagonal,SMT-SPL,38
Ion Exchange,Anatase,SMT-SPL,36
Ion Exchange,Cubic,SMT-SPL,51
Ion Exchange,Hexagonal,SMT-SPL,61
Ion Exchange,Monoclinic,SMT-SPL,35
Ion Exchange,Perovskites,SMT-SPL,53
Ion Exchange,Spinels,SMT-SPL,38
Ion Implantation,Austenitic,SMT-SPL,31
Ion Implantation,Cubic,SMT-SPL,30
Ion Implantation,Hexagonal,SMT-SPL,31
Ion Irradiation,Cubic,SMT-SPL,48
Ion Irradiation,Ferritic,SMT-SPL,30
Irradiated,Abstract,SMT-SPL,40
Irradiated,Anatase,SMT-SPL,327
Irradiated,Austenite,SMT-SPL,95
Irradiated,Austenitic,SMT-SPL,351
Irradiated,BCC,SMT-SPL,162
Irradiated,Breast,SMT-SPL,33
Irradiated,Cubic,SMT-SPL,283
Irradiated,FCC,SMT-SPL,211
Irradiated,Face Centered Cubic,SMT-SPL,54
Irradiated,Ferritic,SMT-SPL,193
Irradiated,Fluorite,SMT-SPL,56
Irradiated,G,SMT-SPL,49
Irradiated,Garnet,SMT-SPL,61
Irradiated,Graphitic,SMT-SPL,33
Irradiated,HCP,SMT-SPL,70
Irradiated,Hexagonal,SMT-SPL,314
Irradiated,Marrow,SMT-SPL,35
Irradiated,Martensite,SMT-SPL,93
Irradiated,Martensitic,SMT-SPL,275
Irradiated,Melanoma,SMT-SPL,35
Irradiated,Monoclinic,SMT-SPL,123
Irradiated,Nematic,SMT-SPL,34
Irradiated,Orthorhombic,SMT-SPL,88
Irradiated,Perovskites,SMT-SPL,149
Irradiated,Pyrochlore,SMT-SPL,38
Irradiated,Rhombohedral,SMT-SPL,36
Irradiated,Rutile,SMT-SPL,197
Irradiated,S T,SMT-SPL,55
Irradiated,Spinels,SMT-SPL,100
Irradiated,Spleens,SMT-SPL,32
Irradiated,T,SMT-SPL,51
Irradiated,Tetragonal,SMT-SPL,121
Irradiated,Wurtzite,SMT-SPL,36
Irradiated,β,SMT-SPL,53
Irradiation,Abstract,SMT-SPL,80
Irradiation,Anatase,SMT-SPL,899
Irradiation,Austenite,SMT-SPL,95
Irradiation,Austenitic,SMT-SPL,407
Irradiation,BCC,SMT-SPL,232
Irradiation,BSTRAct,SMT-SPL,31
Irradiation,Body Centred Cubic,SMT-SPL,58
Irradiation,Breast,SMT-SPL,60
Irradiation,Brookite,SMT-SPL,77
Irradiation,Colon,SMT-SPL,30
Irradiation,Cubic,SMT-SPL,463
Irradiation,F,SMT-SPL,47
Irradiation,FCC,SMT-SPL,271
Irradiation,Face Centered Cubic,SMT-SPL,97
Irradiation,Ferritic,SMT-SPL,342
Irradiation,Fluorite,SMT-SPL,69
Irradiation,G,SMT-SPL,76
Irradiation,Garnet,SMT-SPL,68
Irradiation,Graphitic,SMT-SPL,50
Irradiation,HCP,SMT-SPL,95
Irradiation,Hexagonal,SMT-SPL,566
Irradiation,Lc,SMT-SPL,51
Irradiation,MC,SMT-SPL,34
Irradiation,Martensite,SMT-SPL,95
Irradiation,Martensitic,SMT-SPL,387
Irradiation,Melanoma,SMT-SPL,44
Irradiation,Merocyanine,SMT-SPL,69
Irradiation,Monoclinic,SMT-SPL,210
Irradiation,Nematic,SMT-SPL,70
Irradiation,Orthorhombic,SMT-SPL,180
Irradiation,Perovskites,SMT-SPL,331
Irradiation,Pyrochlore,SMT-SPL,43
Irradiation,Rhombohedral,SMT-SPL,56
Irradiation,Rutile,SMT-SPL,514
Irradiation,S T,SMT-SPL,78
Irradiation,Sp,SMT-SPL,34
Irradiation,Spinels,SMT-SPL,139
Irradiation,Squamous Cell,SMT-SPL,32
Irradiation,T,SMT-SPL,112
Irradiation,Tetragonal,SMT-SPL,215
Irradiation,Wurtzite,SMT-SPL,65
Irradiation,β,SMT-SPL,47
Irradiation Hardening,Ferritic,SMT-SPL,33
Irradiation Hardening,Martensitic,SMT-SPL,48
Isobaric Cooling,Garnet,SMT-SPL,41
Isobaric Cooling,Granulite,SMT-SPL,59
Isothermal Ageing,Austenite,SMT-SPL,31
Isothermal Ageing,Martensite,SMT-SPL,35
Isothermal Ageing,β,SMT-SPL,33
Isothermal Annealing,Austenite,SMT-SPL,49
Isothermal Annealing,BCC,SMT-SPL,33
Isothermal Annealing,FCC,SMT-SPL,46
Isothermal Decomposition,Austenite,SMT-SPL,34
Isothermal Decompression,Garnet,SMT-SPL,68
Isothermal Decompression,Granulite,SMT-SPL,57
Isothermal Heat Treatment,Austenite,SMT-SPL,44
Isothermal Holding,Austenite,SMT-SPL,137
Isothermal Holding,Bainite,SMT-SPL,35
Isothermal Holding,Bainitic,SMT-SPL,43
Isothermal Holding,Martensite,SMT-SPL,79
Isothermal Oxidation,Spinels,SMT-SPL,33
Isothermal Transformation,Austenite,SMT-SPL,98
Isothermal Transformation,Bainitic,SMT-SPL,45
Isothermal Transformation,Martensite,SMT-SPL,51
Isothermal Treatment,Austenite,SMT-SPL,58
Isothermal Treatment,Bainitic,SMT-SPL,33
Isothermal Treatment,Martensite,SMT-SPL,33
Isothermally,Austenite,SMT-SPL,69
Isothermally,Bainitic,SMT-SPL,30
Isothermally,Martensite,SMT-SPL,37
Isothermally Transformed,Austenite,SMT-SPL,31
Isothermally Treated,Austenite,SMT-SPL,34
Joining,Austenitic,SMT-SPL,64
Joining,Ferritic,SMT-SPL,40
Joining,Martensitic,SMT-SPL,46
LPCVD,Hexagonal,SMT-SPL,36
Langmuir-Blodgett,Hexagonal,SMT-SPL,32
Larp,Perovskites,SMT-SPL,32
Laser,Austenite,SMT-SPL,33
Laser,Austenitic,SMT-SPL,43
Laser,Cubic,SMT-SPL,34
Laser,Garnet,SMT-SPL,43
Laser,Hexagonal,SMT-SPL,51
Laser,Martensite,SMT-SPL,51
Laser,Perovskites,SMT-SPL,38
Laser Ablation,Cubic,SMT-SPL,51
Laser Ablation,Garnet,SMT-SPL,51
Laser Ablation,Hexagonal,SMT-SPL,63
Laser Ablation,Perovskites,SMT-SPL,41
Laser Ablation,Rutile,SMT-SPL,43
Laser Cladding,Austenite,SMT-SPL,30
Laser Cladding,Austenitic,SMT-SPL,37
Laser Cladding,Martensite,SMT-SPL,37
Laser Heated,Perovskites,SMT-SPL,58
Laser Heating,Perovskites,SMT-SPL,38
Laser Irradiation,Anatase,SMT-SPL,49
Laser Irradiation,Cubic,SMT-SPL,51
Laser Irradiation,Hexagonal,SMT-SPL,73
Laser Irradiation,Perovskites,SMT-SPL,42
Laser Welded,Martensite,SMT-SPL,49
Laser Welding,Austenite,SMT-SPL,36
Laser Welding,Austenitic,SMT-SPL,40
Laser Welding,Martensite,SMT-SPL,48
Lb,Hexagonal,SMT-SPL,31
Leaching,Anatase,SMT-SPL,50
Leaching,Cubic,SMT-SPL,41
Leaching,Hexagonal,SMT-SPL,49
Leaching,Monoclinic,SMT-SPL,32
Leaching,Perovskites,SMT-SPL,30
Leaching,Rutile,SMT-SPL,55
Leaching,Spinels,SMT-SPL,89
Leaching,Tetragonal,SMT-SPL,30
Light Irradiation,Anatase,SMT-SPL,51
Light Irradiation,Hexagonal,SMT-SPL,37
Light Irradiation,Perovskites,SMT-SPL,38
Light Irradiation,Rutile,SMT-SPL,30
Light Soaking,Perovskites,SMT-SPL,35
Liquid Phase Deposition,Anatase,SMT-SPL,46
Liquid Phase Epitaxy,Garnet,SMT-SPL,88
Liquid Phase Epitaxy,Garnets,SMT-SPL,34
Liquid Phase Exfoliation,Hexagonal,SMT-SPL,33
Lithiated,Anatase,SMT-SPL,44
Lithiated,Cubic,SMT-SPL,62
Lithiated,Hexagonal,SMT-SPL,50
Lithiated,Monoclinic,SMT-SPL,40
Lithiated,Orthorhombic,SMT-SPL,48
Lithiated,Rutile,SMT-SPL,30
Lithiated,Spinels,SMT-SPL,144
Lithiated,Tetragonal,SMT-SPL,36
Lithiation,1T,SMT-SPL,30
Lithiation,2H,SMT-SPL,31
Lithiation,Anatase,SMT-SPL,49
Lithiation,Cubic,SMT-SPL,73
Lithiation,Hexagonal,SMT-SPL,80
Lithiation,Monoclinic,SMT-SPL,41
Lithiation,Orthorhombic,SMT-SPL,51
Lithiation,Spinels,SMT-SPL,100
Lithiation,Tetragonal,SMT-SPL,40
Lithographic,Hexagonal,SMT-SPL,31
Lithography,Hexagonal,SMT-SPL,58
Low Pressure Chemical Vapor Deposition,Hexagonal,SMT-SPL,37
Lpe,Garnet,SMT-SPL,95
MAO,Anatase,SMT-SPL,92
MAO,Rutile,SMT-SPL,78
MD,BCC,SMT-SPL,33
MD,Cubic,SMT-SPL,38
MD,FCC,SMT-SPL,64
MD,Hexagonal,SMT-SPL,36
MOCVD,Anatase,SMT-SPL,42
MOCVD,Cubic,SMT-SPL,58
MOCVD,Hexagonal,SMT-SPL,94
MOCVD,Perovskites,SMT-SPL,47
MOCVD,Rutile,SMT-SPL,35
MOCVD,Wurtzite,SMT-SPL,65
MT,Martensite,SMT-SPL,31
Ma,Austenite,SMT-SPL,65
Ma,BCC,SMT-SPL,84
Ma,Cubic,SMT-SPL,35
Ma,FCC,SMT-SPL,78
Ma,Hexagonal,SMT-SPL,37
Ma,Martensite,SMT-SPL,57
Ma,Perovskites,SMT-SPL,63
Ma,Tetragonal,SMT-SPL,31
Machined,Austenite,SMT-SPL,52
Machined,Austenitic,SMT-SPL,53
Machined,Cubic,SMT-SPL,61
Machined,Martensite,SMT-SPL,56
Machined,Martensitic,SMT-SPL,49
Machined,β,SMT-SPL,33
Machining,Austenite,SMT-SPL,42
Machining,Austenitic,SMT-SPL,52
Machining,Cubic,SMT-SPL,67
Machining,Martensite,SMT-SPL,37
Machining,Martensitic,SMT-SPL,41
Magnetron Sputtering,Anatase,SMT-SPL,48
Magnetron Sputtering,Cubic,SMT-SPL,77
Magnetron Sputtering,FCC,SMT-SPL,58
Magnetron Sputtering,Face Centered Cubic,SMT-SPL,34
Magnetron Sputtering,Hexagonal,SMT-SPL,92
Magnetron Sputtering,Monoclinic,SMT-SPL,31
Magnetron Sputtering,Perovskites,SMT-SPL,34
Magnetron Sputtering,Rutile,SMT-SPL,38
Magnetron Sputtering,Tetragonal,SMT-SPL,36
Magnetron Sputtering,Wurtzite,SMT-SPL,36
Mantle Melting,Garnet,SMT-SPL,42
Maraging,Austenite,SMT-SPL,124
Maraging,Martensite,SMT-SPL,101
Maraging,Martensitic,SMT-SPL,61
Marrow,Mesenchymal,SMT-SPL,47
Mbe,Cubic,SMT-SPL,56
Mbe,Hexagonal,SMT-SPL,102
Mbe,Perovskites,SMT-SPL,32
Mbe,Wurtzite,SMT-SPL,39
Mbe,Zinc Blende,SMT-SPL,44
Mechanical Activation,Perovskites,SMT-SPL,55
Mechanical Alloyed,BCC,SMT-SPL,69
Mechanical Alloyed,FCC,SMT-SPL,78
Mechanical Alloying,Austenitic,SMT-SPL,36
Mechanical Alloying,B2,SMT-SPL,46
Mechanical Alloying,BCC,SMT-SPL,186
Mechanical Alloying,Body Centred Cubic,SMT-SPL,36
Mechanical Alloying,Cubic,SMT-SPL,57
Mechanical Alloying,FCC,SMT-SPL,184
Mechanical Alloying,Face Centered Cubic,SMT-SPL,44
Mechanical Alloying,Ferritic,SMT-SPL,33
Mechanical Alloying,HCP,SMT-SPL,32
Mechanical Alloying,Hexagonal,SMT-SPL,70
Mechanical Alloying,Icosahedral,SMT-SPL,33
Mechanical Exfoliation,Hexagonal,SMT-SPL,61
Mechanical Milling,Hexagonal,SMT-SPL,34
Mechanical Processing,Austenite,SMT-SPL,31
Mechanically Exfoliated,Hexagonal,SMT-SPL,56
Mechanosynthesis,Perovskites,SMT-SPL,35
Melt,Garnet,SMT-SPL,50
Melt Extraction,Garnet,SMT-SPL,55
Melt Extraction,Spinels,SMT-SPL,35
Melt Spinning,Austenite,SMT-SPL,30
Melt Spinning,FCC,SMT-SPL,30
Melt Spun,Austenite,SMT-SPL,37
Melt Spun,B2,SMT-SPL,33
Melt Spun,BCC,SMT-SPL,36
Melt Spun,Cubic,SMT-SPL,53
Melt Spun,FCC,SMT-SPL,65
Melt Spun,Hexagonal,SMT-SPL,36
Melt Spun,Icosahedral,SMT-SPL,50
Melt Spun,Martensite,SMT-SPL,56
Melt Spun,Martensitic,SMT-SPL,44
Melt Spun,Orthorhombic,SMT-SPL,33
Melt Spun,Tetragonal,SMT-SPL,41
Melted,Austenite,SMT-SPL,46
Melted,Garnet,SMT-SPL,31
Melted,Hexagonal,SMT-SPL,51
Melted,Martensite,SMT-SPL,58
Melted,Martensitic,SMT-SPL,40
Melted,Olivines,SMT-SPL,31
Melting,A-Type,SMT-SPL,80
Melting,ARC,SMT-SPL,32
Melting,Adakite,SMT-SPL,80
Melting,Adakitic,SMT-SPL,74
Melting,Alkaline,SMT-SPL,104
Melting,Amphiboles,SMT-SPL,33
Melting,Amphibolite,SMT-SPL,171
Melting,Andesitic,SMT-SPL,49
Melting,Anhydrous,SMT-SPL,38
Melting,Archean,SMT-SPL,41
Melting,Austenite,SMT-SPL,50
Melting,Austenitic,SMT-SPL,46
Melting,BCC,SMT-SPL,80
Melting,Basaltic,SMT-SPL,244
Melting,CI Chondrite,SMT-SPL,35
Melting,CPX,SMT-SPL,32
Melting,Calc,SMT-SPL,110
Melting,Chondrite,SMT-SPL,260
Melting,Chondrite Normalized,SMT-SPL,46
Melting,Chondritic,SMT-SPL,108
Melting,Clinopyroxenes,SMT-SPL,347
Melting,Cubic,SMT-SPL,124
Melting,Eclogites,SMT-SPL,172
Melting,Eclogitic,SMT-SPL,92
Melting,FCC,SMT-SPL,126
Melting,Face Centered Cubic,SMT-SPL,33
Melting,Garnet,SMT-SPL,1102
Melting,Garnets,SMT-SPL,110
Melting,Gneiss,SMT-SPL,151
Melting,Gneisses,SMT-SPL,137
Melting,Gneissic,SMT-SPL,47
Melting,Granite,SMT-SPL,276
Melting,Granitic,SMT-SPL,161
Melting,Granitoids,SMT-SPL,134
Melting,Granodiorites,SMT-SPL,52
Melting,Granodioritic,SMT-SPL,40
Melting,Granulite,SMT-SPL,213
Melting,Greenstone,SMT-SPL,36
Melting,HCP,SMT-SPL,49
Melting,Hexagonal,SMT-SPL,160
Melting,Icosahedral,SMT-SPL,39
Melting,Island,SMT-SPL,31
Melting,Leucogranite,SMT-SPL,65
Melting,Leucosomes,SMT-SPL,38
Melting,Lherzolites,SMT-SPL,100
Melting,Mafic,SMT-SPL,46
Melting,Mantle,SMT-SPL,56
Melting,Martensite,SMT-SPL,47
Melting,Martensitic,SMT-SPL,51
Melting,Metamorphic,SMT-SPL,31
Melting,Meteorite,SMT-SPL,44
Melting,Migmatites,SMT-SPL,50
Melting,Migmatitic,SMT-SPL,34
Melting,Monoclinic,SMT-SPL,102
Melting,Morb,SMT-SPL,38
Melting,N-Morb,SMT-SPL,36
Melting,North China Craton,SMT-SPL,43
Melting,OIB,SMT-SPL,32
Melting,Oceanic,SMT-SPL,67
Melting,Olivine;,SMT-SPL,30
Melting,Olivines,SMT-SPL,466
Melting,Ophiolites,SMT-SPL,64
Melting,Orthopyroxene,SMT-SPL,44
Melting,Orthorhombic,SMT-SPL,88
Melting,Pelitic,SMT-SPL,33
Melting,Peraluminous,SMT-SPL,32
Melting,Peritectic,SMT-SPL,34
Melting,Perovskites,SMT-SPL,102
Melting,Plagioclase,SMT-SPL,101
Melting,Porphyry,SMT-SPL,53
Melting,Potassic,SMT-SPL,36
Melting,Primitive Mantle,SMT-SPL,79
Melting,Pyroxene,SMT-SPL,206
Melting,Rutile,SMT-SPL,135
Melting,Shoshonitic,SMT-SPL,40
Melting,Sodic,SMT-SPL,33
Melting,Spinels,SMT-SPL,489
Melting,TTG,SMT-SPL,49
Melting,Tetragonal,SMT-SPL,80
Melting,Tholeiites,SMT-SPL,59
Melting,Tholeiitic,SMT-SPL,96
Melting,Tonalitic,SMT-SPL,31
Melting,Type,SMT-SPL,108
