Subject,Object,Rel,Count
Film,Zb,DSC-SPL,32
Film,Zinc Blende,DSC-SPL,179
Film,Δ,DSC-SPL,40
Film,α-,DSC-SPL,59
Film,α-Phase,DSC-SPL,111
Film,β,DSC-SPL,263
Film,β-Phase,DSC-SPL,154
Film,β-Ta,DSC-SPL,32
Film,γ-Phase,DSC-SPL,32
Film Doped,Anatase,DSC-SPL,32
Film Doped,Perovskites,DSC-SPL,39
Film Surface,Anatase,DSC-SPL,87
Film Surface,Cubic,DSC-SPL,128
Film Surface,FCC,DSC-SPL,37
Film Surface,Hexagonal,DSC-SPL,172
Film Surface,Monoclinic,DSC-SPL,42
Film Surface,Orthorhombic,DSC-SPL,39
Film Surface,Perovskites,DSC-SPL,156
Film Surface,Rutile,DSC-SPL,58
Film Surface,Tetragonal,DSC-SPL,42
Film Surface,Wurtzite,DSC-SPL,39
Film-Like,Austenite,DSC-SPL,79
Film-Like,Martensite,DSC-SPL,53
Films,100,DSC-SPL,53
Films,101,DSC-SPL,43
Films,110,DSC-SPL,75
Films,1T,DSC-SPL,108
Films,2D,DSC-SPL,36
Films,2H,DSC-SPL,124
Films,3,DSC-SPL,36
Films,3D,DSC-SPL,54
Films,A-Phase,DSC-SPL,47
Films,ACT,DSC-SPL,31
Films,Abstract,DSC-SPL,456
Films,Alpha,DSC-SPL,40
Films,Anatase,DSC-SPL,2861
Films,Apatites,DSC-SPL,30
Films,Aurivillius,DSC-SPL,32
Films,Austenite,DSC-SPL,227
Films,Austenitic,DSC-SPL,168
Films,B S,DSC-SPL,55
Films,B s t,DSC-SPL,99
Films,B1,DSC-SPL,57
Films,B2,DSC-SPL,90
Films,BCC,DSC-SPL,511
Films,BSTRAct,DSC-SPL,180
Films,Bainitic,DSC-SPL,33
Films,Birnessites,DSC-SPL,34
Films,Bixbyite,DSC-SPL,56
Films,Body Centred Cubic,DSC-SPL,177
Films,Body-Centered Tetragonal,DSC-SPL,35
Films,Brookite,DSC-SPL,151
Films,Cassie,DSC-SPL,46
Films,Cassiterite,DSC-SPL,55
Films,Chalcopyrite,DSC-SPL,432
Films,Cholesteric,DSC-SPL,30
Films,Corundum,DSC-SPL,36
Films,Cubic,DSC-SPL,3739
Films,Cubic Fluorite,DSC-SPL,44
Films,Cubic Perovskites,DSC-SPL,133
Films,Cubic Spinel,DSC-SPL,74
Films,Cubic Zinc-Blende,DSC-SPL,30
Films,Delafossite,DSC-SPL,67
Films,Diamonds,DSC-SPL,41
Films,Double Perovskite,DSC-SPL,117
Films,F,DSC-SPL,88
Films,FCC,DSC-SPL,1120
Films,FCT,DSC-SPL,32
Films,Face Centered Cubic,DSC-SPL,499
Films,Ferritic,DSC-SPL,42
Films,Fluorite,DSC-SPL,109
Films,G,DSC-SPL,112
Films,Garnet,DSC-SPL,676
Films,Garnets,DSC-SPL,73
Films,Graphitic,DSC-SPL,298
Films,HCP,DSC-SPL,372
Films,Herringbone,DSC-SPL,31
Films,Heusler,DSC-SPL,86
Films,Hexagonal,DSC-SPL,4303
Films,Hexagonal Close Packed,DSC-SPL,72
Films,Hexagonal Wurtzite,DSC-SPL,577
Films,Hexagonally,DSC-SPL,105
Films,Hybrid,DSC-SPL,36
Films,Hydrous,DSC-SPL,30
Films,Icosahedral,DSC-SPL,41
Films,Keggin,DSC-SPL,40
Films,Kesterite,DSC-SPL,240
Films,L10,DSC-SPL,213
Films,L12,DSC-SPL,33
Films,Lamellar,DSC-SPL,33
Films,Lc,DSC-SPL,124
Films,Like,DSC-SPL,91
Films,M,DSC-SPL,48
Films,MFI,DSC-SPL,70
Films,Martensite,DSC-SPL,214
Films,Martensitic,DSC-SPL,146
Films,Monoclinic,DSC-SPL,1457
Films,NaCl,DSC-SPL,123
Films,Nematic,DSC-SPL,140
Films,Olivines,DSC-SPL,33
Films,Orthorhombic,DSC-SPL,1311
Films,Osteoblasts,DSC-SPL,43
Films,P,DSC-SPL,78
Films,P1,DSC-SPL,34
Films,P2,DSC-SPL,30
Films,P63/MMC,DSC-SPL,32
Films,PNMA,DSC-SPL,39
Films,Perovskites,DSC-SPL,7505
Films,Phase,DSC-SPL,46
Films,Pseudocubic,DSC-SPL,144
Films,Pyrochlore,DSC-SPL,150
Films,R A C T,DSC-SPL,108
Films,RP,DSC-SPL,34
Films,Rhombohedral,DSC-SPL,557
Films,Rock Salt,DSC-SPL,186
Films,Rock-Salt,DSC-SPL,70
Films,Ruddlesden Popper,DSC-SPL,82
Films,Rutile,DSC-SPL,1734
Films,S T,DSC-SPL,486
Films,STRAC,DSC-SPL,72
Films,Smectic,DSC-SPL,63
Films,Sphalerite,DSC-SPL,50
Films,Spinels,DSC-SPL,664
Films,T,DSC-SPL,438
Films,TRACTA,DSC-SPL,45
Films,Tetragonal,DSC-SPL,1776
Films,Tetragonal Perovskite,DSC-SPL,37
Films,Tetragonal Rutile,DSC-SPL,52
Films,Triclinic,DSC-SPL,165
Films,Trigonal,DSC-SPL,122
Films,Type,DSC-SPL,40
Films,WZ,DSC-SPL,33
Films,Wenzel,DSC-SPL,34
Films,Wurtzite,DSC-SPL,1167
Films,Wurtzite Hexagonal,DSC-SPL,37
Films,Wurzite,DSC-SPL,42
Films,Zb,DSC-SPL,31
Films,Zinc Blende,DSC-SPL,245
Films,Δ,DSC-SPL,33
Films,α-,DSC-SPL,67
Films,α-Phase,DSC-SPL,118
Films,β,DSC-SPL,275
Films,β-Phase,DSC-SPL,151
Films,β-Ta,DSC-SPL,33
Films,γ-Phase,DSC-SPL,43
Fine,Chondrite,DSC-SPL,32
Fine Grained,Amphibolite,DSC-SPL,59
Fine Grained,Chondrite,DSC-SPL,113
Fine Grained,Clinopyroxenes,DSC-SPL,70
Fine Grained,Eclogites,DSC-SPL,65
Fine Grained,Garnet,DSC-SPL,216
Fine Grained,Garnets,DSC-SPL,31
Fine Grained,Gneiss,DSC-SPL,83
Fine Grained,Gneisses,DSC-SPL,41
Fine Grained,Granite,DSC-SPL,46
Fine Grained,Granitic,DSC-SPL,41
Fine Grained,Granulite,DSC-SPL,78
Fine Grained,Olivines,DSC-SPL,144
Fine Grained,Perovskites,DSC-SPL,45
Fine Grained,Plagioclase,DSC-SPL,44
Fine Grained,Pyroxene,DSC-SPL,97
Fine Grained,Rutile,DSC-SPL,77
Fine Grained,Spinels,DSC-SPL,122
Fine Grained,Ultramafic,DSC-SPL,35
Flake,1T,DSC-SPL,40
Flake,2H,DSC-SPL,69
Flake,Cubic,DSC-SPL,48
Flake,Hexagonal,DSC-SPL,338
Flake,Orthorhombic,DSC-SPL,36
Flake,Perovskites,DSC-SPL,42
Flake-Like,Hexagonal,DSC-SPL,31
Flakes,1T,DSC-SPL,72
Flakes,2H,DSC-SPL,81
Flakes,Anatase,DSC-SPL,53
Flakes,Cubic,DSC-SPL,79
Flakes,Garnet,DSC-SPL,55
Flakes,Graphitic,DSC-SPL,58
Flakes,Hexagonal,DSC-SPL,467
Flakes,Monoclinic,DSC-SPL,37
Flakes,Orthorhombic,DSC-SPL,37
Flakes,Perovskites,DSC-SPL,80
Flakes,Rutile,DSC-SPL,45
Flakes,Spinels,DSC-SPL,33
Flower,Hexagonal,DSC-SPL,65
Flower Like,Anatase,DSC-SPL,66
Flower Like,Cubic,DSC-SPL,94
Flower Like,Hexagonal,DSC-SPL,208
Flower Like,Hexagonal Wurtzite,DSC-SPL,40
Flower Like,Monoclinic,DSC-SPL,47
Flower Like,Orthorhombic,DSC-SPL,53
Flower Like,Rutile,DSC-SPL,55
Flower Like,Spinels,DSC-SPL,36
Flower Like,T,DSC-SPL,88
Flower Like,Tetragonal,DSC-SPL,43
Flower Like,Wurtzite,DSC-SPL,54
Flowerlike,Hexagonal,DSC-SPL,49
Flowers,Hexagonal,DSC-SPL,48
Foam,Abstract,DSC-SPL,40
Foam,Anatase,DSC-SPL,52
Foam,BCC,DSC-SPL,37
Foam,Cubic,DSC-SPL,189
Foam,FCC,DSC-SPL,53
Foam,Graphitic,DSC-SPL,34
Foam,Hexagonal,DSC-SPL,191
Foam,Monoclinic,DSC-SPL,32
Foam,Perovskites,DSC-SPL,61
Foam,Rutile,DSC-SPL,33
Foam,S T,DSC-SPL,62
Foam,Spinels,DSC-SPL,97
Foam,T,DSC-SPL,91
Foam,Tetragonal,DSC-SPL,35
Foams,Cubic,DSC-SPL,74
Foams,Hexagonal,DSC-SPL,113
Foil,1T,DSC-SPL,31
Foil,2H,DSC-SPL,37
Foil,Abstract,DSC-SPL,36
Foil,Anatase,DSC-SPL,308
Foil,Austenite,DSC-SPL,62
Foil,Austenitic,DSC-SPL,46
Foil,BCC,DSC-SPL,103
Foil,Cubic,DSC-SPL,215
Foil,FCC,DSC-SPL,205
Foil,Face Centered Cubic,DSC-SPL,39
Foil,Garnet,DSC-SPL,43
Foil,Graphitic,DSC-SPL,51
Foil,HCP,DSC-SPL,57
Foil,Hexagonal,DSC-SPL,454
Foil,Martensite,DSC-SPL,73
Foil,Martensitic,DSC-SPL,33
Foil,Monoclinic,DSC-SPL,109
Foil,Olivines,DSC-SPL,45
Foil,Orthorhombic,DSC-SPL,87
Foil,Perovskites,DSC-SPL,135
Foil,Rhombohedral,DSC-SPL,37
Foil,Rutile,DSC-SPL,178
Foil,S T,DSC-SPL,36
Foil,Spinels,DSC-SPL,84
Foil,T,DSC-SPL,69
Foil,Tetragonal,DSC-SPL,102
Foil,Wurtzite,DSC-SPL,52
Foil,β,DSC-SPL,46
Foils,Anatase,DSC-SPL,68
Foils,BCC,DSC-SPL,41
Foils,Cubic,DSC-SPL,60
Foils,FCC,DSC-SPL,63
Foils,Hexagonal,DSC-SPL,162
Foils,Monoclinic,DSC-SPL,34
Foils,Perovskites,DSC-SPL,37
Foils,Rutile,DSC-SPL,49
Foils,Tetragonal,DSC-SPL,38
Forests,Mangroves,DSC-SPL,40
Fragment,Garnet,DSC-SPL,30
Fragment,Olivines,DSC-SPL,39
Fragment,Pyroxene,DSC-SPL,35
Framework,Hexagonal,DSC-SPL,37
Framework,Organic,DSC-SPL,102
Free Standing,Anatase,DSC-SPL,72
Free Standing,Cubic,DSC-SPL,115
Free Standing,FCC,DSC-SPL,82
Free Standing,Graphitic,DSC-SPL,31
Free Standing,HCP,DSC-SPL,42
Free Standing,Hexagonal,DSC-SPL,270
Free Standing,Monoclinic,DSC-SPL,45
Free Standing,Orthorhombic,DSC-SPL,32
Free Standing,Perovskites,DSC-SPL,70
Free Standing,Rutile,DSC-SPL,38
Free Standing,Tetragonal,DSC-SPL,59
Free Standing,Wurtzite,DSC-SPL,54
Fullerene,Hexagonal,DSC-SPL,31
Fullerene,Like,DSC-SPL,67
GB,BCC,DSC-SPL,57
GB,FCC,DSC-SPL,75
GB,HCP,DSC-SPL,30
GB,Hexagonal,DSC-SPL,33
GB,Perovskites,DSC-SPL,32
GBS,Perovskites,DSC-SPL,45
Gbm,Glioblastoma,DSC-SPL,36
Gel,Anatase,DSC-SPL,66
Gel,Cubic,DSC-SPL,85
Gel,Hexagonal,DSC-SPL,130
Gel,Rutile,DSC-SPL,35
Gel,Spinels,DSC-SPL,36
Gel,Tetragonal,DSC-SPL,35
Gels,Anatase,DSC-SPL,58
Gels,Cubic,DSC-SPL,74
Gels,Hexagonal,DSC-SPL,96
Gels,Rutile,DSC-SPL,33
Gels,Spinels,DSC-SPL,39
Gels,Tetragonal,DSC-SPL,47
Glass,Abstract,DSC-SPL,71
Glass,Anatase,DSC-SPL,292
Glass,Andesitic,DSC-SPL,51
Glass,Apatites,DSC-SPL,81
Glass,BCC,DSC-SPL,54
Glass,BSTRAct,DSC-SPL,32
Glass,Basaltic,DSC-SPL,111
Glass,CI Chondrite,DSC-SPL,30
Glass,Chondrite,DSC-SPL,97
Glass,Chondritic,DSC-SPL,52
Glass,Clinopyroxenes,DSC-SPL,148
Glass,Cooling,DSC-SPL,45
Glass,Cubic,DSC-SPL,421
Glass,F,DSC-SPL,38
Glass,FCC,DSC-SPL,110
Glass,Face Centered Cubic,DSC-SPL,37
Glass,Feldspathic,DSC-SPL,30
Glass,Fluorite,DSC-SPL,32
Glass,G,DSC-SPL,35
Glass,Garnet,DSC-SPL,221
Glass,Garnets,DSC-SPL,40
Glass,Green,DSC-SPL,36
Glass,HCP,DSC-SPL,34
Glass,Heating,DSC-SPL,82
Glass,Hexagonal,DSC-SPL,466
Glass,Icosahedral,DSC-SPL,62
Glass,Martensitic,DSC-SPL,37
Glass,Mesostasis,DSC-SPL,38
Glass,Meteorite,DSC-SPL,35
Glass,Monoclinic,DSC-SPL,217
Glass,Nematic,DSC-SPL,30
Glass,Olivines,DSC-SPL,364
Glass,Orthorhombic,DSC-SPL,203
Glass,Perovskites,DSC-SPL,594
Glass,Plagioclase,DSC-SPL,84
Glass,Pyroxene,DSC-SPL,235
Glass,Rhombohedral,DSC-SPL,55
Glass,Rhyolitic,DSC-SPL,39
Glass,Rutile,DSC-SPL,269
Glass,S T,DSC-SPL,60
Glass,Spinels,DSC-SPL,385
Glass,T,DSC-SPL,73
Glass,Tetragonal,DSC-SPL,283
Glass,Triclinic,DSC-SPL,39
Glass,Trigonal,DSC-SPL,65
Glass,Wurtzite,DSC-SPL,49
Glass,β,DSC-SPL,64
Glass Ceramics,Cubic,DSC-SPL,129
Glass Ceramics,Hexagonal,DSC-SPL,85
Glass Ceramics,Monoclinic,DSC-SPL,48
Glass Ceramics,Orthorhombic,DSC-SPL,57
Glass Ceramics,Perovskites,DSC-SPL,61
Glass Ceramics,Rutile,DSC-SPL,41
Glass Ceramics,Spinels,DSC-SPL,105
Glass Ceramics,Tetragonal,DSC-SPL,92
Glass Substrate,Anatase,DSC-SPL,68
Glass Substrate,Cubic,DSC-SPL,32
Glass Substrate,Hexagonal,DSC-SPL,51
Glass Substrate,Perovskites,DSC-SPL,126
Glass Substrate,Rutile,DSC-SPL,46
Glasses,Abstract,DSC-SPL,42
Glasses,Anatase,DSC-SPL,63
Glasses,Apatites,DSC-SPL,49
Glasses,Basaltic,DSC-SPL,74
Glasses,Chondrite,DSC-SPL,37
Glasses,Clinopyroxenes,DSC-SPL,63
Glasses,Cubic,DSC-SPL,176
Glasses,FCC,DSC-SPL,48
Glasses,Garnet,DSC-SPL,100
Glasses,Heating,DSC-SPL,43
Glasses,Hexagonal,DSC-SPL,151
Glasses,Monoclinic,DSC-SPL,89
Glasses,Olivines,DSC-SPL,159
Glasses,Orthorhombic,DSC-SPL,85
Glasses,Perovskites,DSC-SPL,108
Glasses,Pyroxene,DSC-SPL,87
Glasses,Rutile,DSC-SPL,83
Glasses,S T,DSC-SPL,36
Glasses,Spinels,DSC-SPL,171
Glasses,Tetragonal,DSC-SPL,134
Glasses,Trigonal,DSC-SPL,67
Glassy,Abstract,DSC-SPL,74
Glassy,Anatase,DSC-SPL,52
Glassy,BCC,DSC-SPL,52
Glassy,Chondrite,DSC-SPL,33
Glassy,Cubic,DSC-SPL,210
Glassy,FCC,DSC-SPL,97
Glassy,Face Centered Cubic,DSC-SPL,42
Glassy,Garnet,DSC-SPL,49
Glassy,Graphitic,DSC-SPL,58
Glassy,Hexagonal,DSC-SPL,245
Glassy,Icosahedral,DSC-SPL,51
Glassy,Monoclinic,DSC-SPL,98
Glassy,Nematic,DSC-SPL,41
Glassy,Olivines,DSC-SPL,76
Glassy,Orthorhombic,DSC-SPL,66
Glassy,Perovskites,DSC-SPL,93
Glassy,Pyroxene,DSC-SPL,53
Glassy,Rutile,DSC-SPL,45
Glassy,S T,DSC-SPL,106
Glassy,STRAC,DSC-SPL,30
Glassy,Spinels,DSC-SPL,120
Glassy,T,DSC-SPL,149
Glassy,Tetragonal,DSC-SPL,112
Glassy,β,DSC-SPL,38
Gneiss,Amphibolite,DSC-SPL,48
Gneiss,Eclogites,DSC-SPL,31
Gneiss,Garnet,DSC-SPL,153
Gneiss,Gneisses,DSC-SPL,81
Gneiss,Gneissic,DSC-SPL,37
Gneiss,Granitic,DSC-SPL,32
Gneiss,Granulite,DSC-SPL,83
Gneiss,North China Craton,DSC-SPL,30
Gneiss,Rutile,DSC-SPL,38
Gneisses,Amphibolite,DSC-SPL,33
Gneisses,Garnet,DSC-SPL,67
Gneisses,Gneiss,DSC-SPL,59
Gneisses,Granulite,DSC-SPL,39
Grained,Chondrite,DSC-SPL,35
Grained,Garnet,DSC-SPL,54
Grains,Amphiboles,DSC-SPL,47
Grains,Amphibolite,DSC-SPL,109
Grains,Anatase,DSC-SPL,69
Grains,Anhydrous,DSC-SPL,35
Grains,Archean,DSC-SPL,32
Grains,Austenite,DSC-SPL,101
Grains,B2,DSC-SPL,30
Grains,BCC,DSC-SPL,87
Grains,Basaltic,DSC-SPL,45
Grains,Biotites,DSC-SPL,35
Grains,CI Chondrite,DSC-SPL,45
Grains,Calcic,DSC-SPL,34
Grains,Calcite,DSC-SPL,33
Grains,Chondrite,DSC-SPL,297
Grains,Chondrite Normalized,DSC-SPL,30
Grains,Chondritic,DSC-SPL,81
Grains,Chondrule,DSC-SPL,40
Grains,Clinopyroxenes,DSC-SPL,196
Grains,Cubic,DSC-SPL,273
Grains,Eclogites,DSC-SPL,136
Grains,Euhedral,DSC-SPL,52
Grains,FCC,DSC-SPL,117
Grains,Feldspathic,DSC-SPL,37
Grains,G,DSC-SPL,38
Grains,Garnet,DSC-SPL,660
Grains,Garnets,DSC-SPL,92
Grains,Gneiss,DSC-SPL,221
Grains,Gneisses,DSC-SPL,110
Grains,Gneissic,DSC-SPL,66
Grains,Granite,DSC-SPL,76
Grains,Granitic,DSC-SPL,78
Grains,Granitoids,DSC-SPL,43
Grains,Granulite,DSC-SPL,184
Grains,Greenschist,DSC-SPL,35
Grains,Grossular,DSC-SPL,38
Grains,HCP,DSC-SPL,55
Grains,Hexagonal,DSC-SPL,359
Grains,Martensite,DSC-SPL,70
Grains,Martensitic,DSC-SPL,31
Grains,Mesostasis,DSC-SPL,55
Grains,Metamorphic,DSC-SPL,52
Grains,Meteorite,DSC-SPL,72
Grains,Monoclinic,DSC-SPL,112
Grains,Murchison,DSC-SPL,48
Grains,Mylonitic,DSC-SPL,43
Grains,North China Craton,DSC-SPL,48
Grains,Olivine;,DSC-SPL,36
Grains,Olivines,DSC-SPL,451
Grains,Omphacite,DSC-SPL,32
Grains,Ophiolites,DSC-SPL,42
Grains,Ordinary,DSC-SPL,31
Grains,Orthogneiss,DSC-SPL,31
Grains,Orthopyroxene,DSC-SPL,32
Grains,Orthorhombic,DSC-SPL,75
Grains,Pelitic,DSC-SPL,43
Grains,Perovskites,DSC-SPL,163
Grains,Plagioclase,DSC-SPL,119
Grains,Precambrian,DSC-SPL,42
Grains,Primitive Mantle,DSC-SPL,34
Grains,Pyrope,DSC-SPL,37
Grains,Pyroxene,DSC-SPL,272
Grains,Rhombohedral,DSC-SPL,78
Grains,Rutile,DSC-SPL,265
Grains,Spinels,DSC-SPL,392
Grains,Symplectite,DSC-SPL,30
Grains,T,DSC-SPL,31
Grains,Tetragonal,DSC-SPL,135
Grains,Ultramafic,DSC-SPL,54
Grains,β,DSC-SPL,59
Granite,A-Type,DSC-SPL,39
Granite,Chondrite,DSC-SPL,41
Granite,Garnet,DSC-SPL,51
Granite,Gneiss,DSC-SPL,31
Granite,Granitic,DSC-SPL,61
Granite,Granitoids,DSC-SPL,43
Granite,Type,DSC-SPL,40
Granitic,Granite,DSC-SPL,51
Granitoids,Chondrite,DSC-SPL,37
Granitoids,Garnet,DSC-SPL,45
Granitoids,Gneiss,DSC-SPL,39
Granitoids,Granite,DSC-SPL,71
Granitoids,Type,DSC-SPL,30
Granular,Acicular,DSC-SPL,45
Granular,Austenite,DSC-SPL,121
Granular,Bainitic,DSC-SPL,48
Granular,Cubic,DSC-SPL,43
Granular,Garnet,DSC-SPL,35
Granular,Hexagonal,DSC-SPL,64
Granular,Martensite,DSC-SPL,100
Granular,Olivines,DSC-SPL,32
Granular,Polygonal,DSC-SPL,51
Granules,Hexagonal,DSC-SPL,38
Granulite,Garnet,DSC-SPL,58
Grating,Hexagonal,DSC-SPL,75
Grating,Perovskites,DSC-SPL,38
Grid,Anatase,DSC-SPL,48
Grid,Cubic,DSC-SPL,130
Grid,FCC,DSC-SPL,92
Grid,Hexagonal,DSC-SPL,324
Grid,Monoclinic,DSC-SPL,31
Grid,Orthorhombic,DSC-SPL,41
Grid,Perovskites,DSC-SPL,53
Grid,Rutile,DSC-SPL,34
Grid,Tetragonal,DSC-SPL,50
Grid,Wurtzite,DSC-SPL,32
Grids,Cubic,DSC-SPL,32
Grids,Hexagonal,DSC-SPL,81
Grossular,Garnet,DSC-SPL,49
Groundmass,Basaltic,DSC-SPL,46
Groundmass,Chondrite,DSC-SPL,59
Groundmass,Clinopyroxenes,DSC-SPL,77
Groundmass,Garnet,DSC-SPL,92
Groundmass,Olivines,DSC-SPL,150
Groundmass,Perovskites,DSC-SPL,57
Groundmass,Plagioclase,DSC-SPL,42
Groundmass,Pyroxene,DSC-SPL,85
Groundmass,Spinels,DSC-SPL,75
Gyroid,Cubic,DSC-SPL,46
Gyroid,Hexagonal,DSC-SPL,34
HAZ,Austenite,DSC-SPL,192
HAZ,Austenitic,DSC-SPL,81
HAZ,Ferritic,DSC-SPL,31
HAZ,Martensite,DSC-SPL,174
HAZ,Martensitic,DSC-SPL,82
HAZ,β,DSC-SPL,34
HEA,B2,DSC-SPL,40
HEA,BCC,DSC-SPL,128
HEA,Body Centred Cubic,DSC-SPL,56
HEA,FCC,DSC-SPL,196
HEA,Face Centered Cubic,DSC-SPL,73
HEAs,FCC,DSC-SPL,53
HMSCs,Mesenchymal,DSC-SPL,43
HPSCs,Pluripotent,DSC-SPL,43
Half,Hexagonal,DSC-SPL,31
Heas,FCC,DSC-SPL,39
Helical,Hexagonal,DSC-SPL,67
Helices,Hexagonal,DSC-SPL,67
Helix,Hexagonal,DSC-SPL,34
Hemispheres,Hexagonal,DSC-SPL,31
Hepatocyte,Hepatic,DSC-SPL,74
Hepatocyte,Hepatoma,DSC-SPL,34
Hetero Interfaces,Perovskites,DSC-SPL,63
Heteroepitaxially,Cubic,DSC-SPL,43
Heteroepitaxially,Hexagonal,DSC-SPL,38
Heteroepitaxially,Perovskites,DSC-SPL,31
Heterogeneous,Hexagonal,DSC-SPL,43
Heterojunction,Anatase,DSC-SPL,313
Heterojunction,Brookite,DSC-SPL,35
Heterojunction,Cubic,DSC-SPL,156
Heterojunction,Hexagonal,DSC-SPL,199
Heterojunction,Monoclinic,DSC-SPL,88
Heterojunction,Orthorhombic,DSC-SPL,70
Heterojunction,Perovskites,DSC-SPL,451
Heterojunction,Rutile,DSC-SPL,174
Heterojunction,S T,DSC-SPL,33
Heterojunction,T,DSC-SPL,48
Heterojunction,Tetragonal,DSC-SPL,74
Heterojunction,Wurtzite,DSC-SPL,95
Heterojunction,Z-Scheme,DSC-SPL,33
Heterojunction,Zinc Blende,DSC-SPL,43
Heterostructure,1T,DSC-SPL,120
Heterostructure,2H,DSC-SPL,112
Heterostructure,Anatase,DSC-SPL,239
Heterostructure,Cubic,DSC-SPL,309
Heterostructure,Der Waals,DSC-SPL,33
Heterostructure,FCC,DSC-SPL,56
Heterostructure,Garnet,DSC-SPL,30
Heterostructure,Hexagonal,DSC-SPL,806
Heterostructure,Monoclinic,DSC-SPL,98
Heterostructure,Orthorhombic,DSC-SPL,134
Heterostructure,Perovskites,DSC-SPL,629
Heterostructure,Rhombohedral,DSC-SPL,70
Heterostructure,Rock Salt,DSC-SPL,30
Heterostructure,Rutile,DSC-SPL,142
Heterostructure,S T,DSC-SPL,30
Heterostructure,Spinels,DSC-SPL,94
Heterostructure,T,DSC-SPL,60
Heterostructure,Tetragonal,DSC-SPL,152
Heterostructure,Trigonal,DSC-SPL,36
Heterostructure,WZ,DSC-SPL,39
Heterostructure,Wurtzite,DSC-SPL,253
Heterostructure,Zb,DSC-SPL,30
Heterostructure,Zinc Blende,DSC-SPL,113
Hexagon,Hexagonal,DSC-SPL,182
Hexagonally,Hexagonal,DSC-SPL,32
Hexosomes,Cubic,DSC-SPL,45
Hexosomes,Hexagonal,DSC-SPL,57
Hierarchical,Abstract,DSC-SPL,32
Hierarchical,Anatase,DSC-SPL,208
Hierarchical,Cubic,DSC-SPL,90
Hierarchical,Hexagonal,DSC-SPL,163
Hierarchical,MFI,DSC-SPL,52
Hierarchical,Monoclinic,DSC-SPL,56
Hierarchical,Orthorhombic,DSC-SPL,51
Hierarchical,Perovskites,DSC-SPL,32
Hierarchical,R A C T,DSC-SPL,36
Hierarchical,Rutile,DSC-SPL,108
Hierarchical,Spinels,DSC-SPL,40
Hierarchical,T,DSC-SPL,106
Hierarchical,Tetragonal,DSC-SPL,44
Hierarchical,Wurtzite,DSC-SPL,32
Hierarchical Nanostructure,Anatase,DSC-SPL,36
Hierarchical Nanostructure,Hexagonal,DSC-SPL,52
Hierarchical Nanostructure,T,DSC-SPL,30
Hierarchically Porous,Anatase,DSC-SPL,59
Hierarchically Porous,Cubic,DSC-SPL,38
Hierarchically Porous,Hexagonal,DSC-SPL,50
Hierarchically Porous,Spinels,DSC-SPL,30
Hierarchically Porous,T,DSC-SPL,54
Hole Array,Hexagonal,DSC-SPL,30
Holey,Hexagonal,DSC-SPL,49
Hollow,Anatase,DSC-SPL,167
Hollow,Cubic,DSC-SPL,221
Hollow,FCC,DSC-SPL,33
Hollow,Graphitic,DSC-SPL,40
Hollow,Hexagonal,DSC-SPL,250
Hollow,Monoclinic,DSC-SPL,43
Hollow,Perovskites,DSC-SPL,42
Hollow,Rutile,DSC-SPL,72
Hollow,Spinels,DSC-SPL,66
Hollow,T,DSC-SPL,66
Hollow,Tetragonal,DSC-SPL,49
Hollow,Wurtzite,DSC-SPL,31
Hollow Fiber,Perovskites,DSC-SPL,61
Hollow Fibre Membrane,Perovskites,DSC-SPL,76
Hollow Microspheres,Anatase,DSC-SPL,69
Hollow Microspheres,Cubic,DSC-SPL,44
Hollow Microspheres,Hexagonal,DSC-SPL,40
Hollow Microspheres,T,DSC-SPL,31
Hollow Nanosphere,Cubic,DSC-SPL,35
Hollow Nanosphere,Hexagonal,DSC-SPL,34
Hollow Sphere,Anatase,DSC-SPL,170
Hollow Sphere,Cubic,DSC-SPL,108
Hollow Sphere,Hexagonal,DSC-SPL,134
Hollow Sphere,Monoclinic,DSC-SPL,33
Hollow Sphere,Orthorhombic,DSC-SPL,30
Hollow Sphere,Perovskites,DSC-SPL,32
Hollow Sphere,Rutile,DSC-SPL,73
Hollow Sphere,Spinels,DSC-SPL,46
Hollow Sphere,T,DSC-SPL,45
Hollow Sphere,Tetragonal,DSC-SPL,43
Hollow Structure,Anatase,DSC-SPL,38
Hollow Structure,Cubic,DSC-SPL,38
Hollow Structure,Hexagonal,DSC-SPL,47
Homogeneous,Cubic,DSC-SPL,50
Homogeneous,Hexagonal,DSC-SPL,50
Honeycomb,Cubic,DSC-SPL,70
Honeycomb,FCC,DSC-SPL,36
Honeycomb,Hexagonal,DSC-SPL,725
Honeycomb,Kagome,DSC-SPL,35
Honeycomb,Monoclinic,DSC-SPL,53
Honeycomb,Perovskites,DSC-SPL,32
Honeycomb,Triangular,DSC-SPL,45
Honeycomb,Trigonal,DSC-SPL,39
Honeycomb Core,Hexagonal,DSC-SPL,33
Honeycomb Lattice,Hexagonal,DSC-SPL,53
Honeycomb Like,Hexagonal,DSC-SPL,45
Hybrid,Anatase,DSC-SPL,96
Hybrid,Cubic,DSC-SPL,82
Hybrid,Hexagonal,DSC-SPL,182
Hybrid,Monoclinic,DSC-SPL,30
Hybrid,Orthorhombic,DSC-SPL,32
Hybrid,Perovskites,DSC-SPL,129
Hybrid,Rutile,DSC-SPL,37
Hybrid,T,DSC-SPL,56
Hybrid Film,Hexagonal,DSC-SPL,36
